date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2026-03-26,129600,395.2,104.2,-64.1,-33.7,6.9,-3.9,-2.6,-0.0,0.0,7.3,-41.5,0.0,-6.0,-0.4
2026-03-27,130100,325.6,-4.1,-67.5,91.3,3.9,3.8,-6.3,0.6,0.3,75.3,13.6,0.0,-19.7,0.0
2026-03-30,125900,359.3,76.8,15.9,-95.3,-10.4,2.8,-4.8,-0.0,0.2,-69.4,-13.6,0.0,2.4,0.1
2026-03-31,125100,359.4,-26.4,-33.4,55.7,5.0,3.2,-3.2,0.0,0.6,33.0,17.0,0.0,4.5,-0.5
2026-04-01,146200,1240.1,-388.3,220.9,158.0,30.5,23.6,37.6,0.0,-1.0,4.4,62.8,0.0,10.1,-0.8
2026-04-02,140500,869.1,-64.8,68.7,-10.1,2.6,-14.5,13.2,0.0,-0.1,-17.9,6.5,0.0,6.1,-0.0
2026-04-03,146100,546.0,-84.0,-83.4,166.2,13.6,14.6,38.2,-1.6,0.2,63.3,38.0,0.0,1.2,0.0
2026-04-06,149000,578.3,24.1,-181.0,156.1,7.5,24.1,49.0,0.3,-0.1,36.2,39.1,0.0,0.7,0.1
2026-04-07,147800,600.4,108.5,-109.7,0.7,15.3,10.2,17.9,0.0,0.0,-49.1,6.3,0.0,0.3,0.1
2026-04-08,160900,1262.6,-35.6,-220.4,253.5,2.2,9.0,41.0,-0.6,-1.5,100.1,103.3,0.0,2.9,-0.4
2026-04-09,158200,744.8,-44.4,1.1,35.4,20.2,9.5,-16.4,0.3,-0.1,53.0,-31.2,0.0,2.6,5.3
2026-04-10,162700,544.6,-111.7,-58.2,170.5,11.2,1.6,18.3,0.0,-1.2,49.3,91.3,0.0,-1.7,1.1
2026-04-13,163100,590.7,-20.6,-86.5,106.0,21.4,4.4,44.3,0.1,0.0,34.3,1.5,0.0,2.1,-0.9
2026-04-14,162800,528.1,-4.4,-59.3,67.7,4.4,-2.6,-4.0,0.1,0.0,13.9,56.0,0.0,-5.1,1.1
2026-04-15,159800,687.7,164.7,-24.9,-137.4,5.9,-7.8,-76.3,-0.1,0.3,-12.1,-47.5,0.0,-3.0,0.6
2026-04-16,159700,441.7,50.2,34.5,-81.3,2.3,-3.0,-44.0,0.0,0.0,16.7,-53.3,0.0,-3.1,-0.2
2026-04-17,162900,633.5,-55.1,33.0,17.8,7.4,0.8,-4.5,0.0,-2.3,17.7,-1.4,0.0,3.3,1.0
2026-04-20,164900,559.0,-88.0,13.3,71.8,28.7,3.7,-8.8,0.0,-2.3,59.3,-8.9,0.0,2.5,0.5
