date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-07-07,14050,8.5,1.1,-1.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0
2025-07-08,14000,9.2,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13830,17.8,-0.1,-0.3,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.1,0.0,0.1,-0.2
2025-07-10,13810,15.3,-0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.0
2025-07-11,13860,7.7,-1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-07-14,13400,15.4,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2025-07-15,13490,11.1,-1.9,2.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
2025-07-16,13100,16.2,-2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-07-17,13410,9.7,-0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2025-07-18,13210,7.9,1.5,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
2025-07-21,13240,5.5,-1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0
2025-07-22,13620,150.0,12.2,-11.3,-1.0,0.0,0.0,1.8,0.0,0.0,0.0,-2.8,0.0,-0.0,0.1
2025-07-23,13020,25.6,2.6,-2.8,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.2,0.0
2025-07-24,12500,25.8,2.2,0.0,-1.9,0.0,0.0,-1.9,0.0,0.0,0.0,0.0,0.0,-0.2,-0.0
2025-07-25,12640,20.9,-2.5,2.5,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2025-07-28,12490,7.6,-1.0,1.2,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,0.0
2025-07-29,12380,6.5,-0.7,0.8,-0.2,-0.1,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-07-30,12400,4.9,0.2,-0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2025-07-31,12730,9.2,-0.7,-0.2,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,-0.1,-0.0
2025-08-01,12200,10.1,2.6,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2025-08-04,12370,7.8,-2.4,2.6,-0.2,0.0,0.0,-0.2,0.0,0.0,0.0,-0.0,0.0,-0.1,0.0
2025-08-05,12500,7.3,-2.6,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06,12790,6.8,-2.8,2.3,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2025-08-07,13320,24.0,0.6,-1.1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08,13010,9.5,0.8,-0.9,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11,13070,4.7,0.6,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-08-12,12740,8.5,-2.3,2.8,-0.5,0.0,0.0,-0.1,0.0,0.0,0.0,-0.4,0.0,0.0,0.0
2025-08-13,12800,35.0,1.2,0.1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.3,0.0
2025-08-14,12860,7.7,-0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
2025-08-18,12110,8.5,2.1,-2.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,0.0
2025-08-19,12160,6.1,-1.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.2
2025-08-20,11640,7.2,-1.2,1.4,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.0,0.0
2025-08-21,11520,7.9,-0.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-08-22,11700,4.4,-0.5,0.6,-0.1,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0,0.0,-0.0,0.0
2025-08-25,12170,12.6,-3.1,3.6,-0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26,12790,26.6,2.0,-1.1,-0.9,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.1,0.0
2025-08-27,12110,14.5,5.5,-5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28,12080,12.7,-0.7,0.7,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-08-29,11840,5.9,0.2,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,11500,6.7,-0.6,0.6,-0.1,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02,11750,5.4,-1.1,1.2,-0.1,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03,11440,8.2,-0.1,1.3,-1.1,-1.1,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,-0.0,0.0
2025-09-04,11460,9.7,-2.9,3.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2025-09-05,11990,12.1,-1.9,2.4,-0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.0
2025-09-08,13240,387.3,9.5,-6.8,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,-0.0,0.0,0.2,0.1
2025-09-09,13730,175.4,-6.7,7.5,-0.7,0.0,0.0,0.6,-1.3,0.0,0.0,0.0,0.0,-0.1,-0.1
2025-09-10,13620,47.3,1.4,-2.0,0.3,0.0,0.0,0.0,-0.0,0.0,0.0,0.4,0.0,0.1,0.1
2025-09-11,13670,134.6,5.0,-7.3,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2025-09-12,14200,82.6,-5.2,4.8,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,-0.1
2025-09-15,14350,93.3,0.5,-2.1,1.1,-0.1,0.0,-0.1,0.0,0.0,1.7,-0.5,0.0,0.5,0.0
2025-09-16,14300,43.0,1.5,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2
