date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-04-28,17690,43.4,-8.1,0.0,7.9,-0.1,0.1,4.2,0.0,0.0,3.7,-0.0,0.0,0.2,-0.0
2025-04-29,18150,63.5,-5.2,0.8,4.4,1.0,0.3,1.1,0.1,0.0,1.8,0.1,0.0,-0.1,0.0
2025-04-30,17860,35.2,-3.5,-3.0,6.0,0.8,0.7,-0.2,0.0,0.0,0.9,3.8,0.0,0.5,-0.0
2025-05-02,17620,13.8,-1.5,2.4,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.6,0.0
2025-05-07,17700,11.7,-0.7,2.4,-1.8,-0.5,0.0,0.0,0.0,0.0,0.0,-1.3,0.0,0.2,0.0
2025-05-08,18130,33.6,-12.2,4.2,8.4,-0.4,4.5,3.4,0.0,0.0,0.7,0.2,0.0,-0.4,0.0
2025-05-09,18040,16.1,0.1,-0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.0
2025-05-12,18250,27.9,-8.2,1.8,6.0,-1.1,0.0,2.1,0.0,0.0,0.0,5.1,0.0,0.6,-0.2
2025-05-13,19170,89.4,-28.4,13.7,16.2,-3.0,4.8,4.7,0.0,0.0,4.8,5.0,0.0,-2.2,0.7
2025-05-14,21300,221.3,-55.4,32.0,24.3,0.2,0.8,2.3,0.1,0.0,-0.2,21.2,0.0,-0.7,-0.4
2025-05-15,20900,53.6,-6.6,3.7,1.9,-0.2,0.0,-1.7,0.0,0.0,1.5,2.3,0.0,1.0,0.0
2025-05-16,21400,48.5,-4.0,-3.7,8.0,-0.8,0.5,3.4,0.1,0.0,-0.1,5.0,0.0,-0.2,-0.0
2025-05-19,21050,62.5,-0.4,5.2,-6.0,-1.8,-0.2,0.0,0.0,0.0,0.0,-4.0,0.0,1.4,-0.2
2025-05-20,20500,99.7,-19.3,24.0,8.7,2.0,4.2,1.1,0.0,0.0,-0.3,1.7,0.0,-13.4,0.0
2025-05-21,20600,58.1,-16.3,17.1,-1.6,-0.4,0.1,-1.6,0.0,0.0,0.1,0.1,0.0,0.7,0.2
2025-05-22,20300,37.5,-5.9,12.8,-6.9,0.4,0.0,-1.1,0.0,0.0,0.0,-6.1,0.0,-0.0,0.1
2025-05-23,19900,48.1,-8.8,12.8,-5.1,-0.2,-0.1,-1.6,0.0,0.0,0.0,-3.2,0.0,1.1,-0.0
