date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2026-05-06,151600,1881.5,100.4,14.1,-107.4,15.1,-4.2,-130.5,-0.0,-0.1,22.7,-10.5,0.0,-7.9,0.8
2026-05-07,147400,2216.8,202.3,-316.6,115.9,120.4,-5.9,74.2,-0.1,-0.2,-31.8,-40.8,0.0,-1.1,-0.5
2026-05-08,141100,1486.3,303.2,-378.1,61.4,190.0,-4.7,-48.0,0.0,0.0,-60.5,-15.4,0.0,15.7,-2.1
2026-05-11,140100,1256.2,143.2,65.8,-214.6,-84.1,-13.2,-59.6,-0.0,-0.2,-19.9,-37.6,0.0,2.5,3.2
2026-05-12,128400,2753.1,548.1,139.4,-688.0,80.8,-27.4,-332.0,0.2,0.0,-230.2,-179.5,0.0,-4.5,5.1
2026-05-13,133100,1202.1,55.1,-129.3,77.6,96.5,-7.1,-8.9,-0.1,0.0,3.4,-6.0,0.0,0.8,-4.3
2026-05-14,132500,944.1,24.9,-98.6,81.2,150.7,-6.1,13.1,-0.2,0.0,-79.8,3.6,0.0,-5.8,-1.6
2026-05-15,128000,2215.7,234.7,-543.3,283.4,124.3,19.0,76.2,-0.0,0.5,32.6,30.9,0.0,12.5,12.7
2026-05-18,131500,1480.8,-17.3,13.1,1.6,53.5,0.4,64.7,0.0,0.0,-166.3,49.2,0.0,8.9,-6.2
2026-05-19,120900,1473.3,500.9,-446.3,-54.8,-0.7,0.7,41.2,0.0,0.0,-80.8,-15.2,0.0,1.2,-0.9
2026-05-20,121600,1690.6,287.1,-378.8,75.0,21.3,5.1,27.5,1.1,0.0,9.8,10.2,0.0,12.4,4.2
2026-05-21,127800,1300.8,98.8,-135.3,27.4,32.3,4.6,6.3,-0.6,0.0,6.8,-22.0,0.0,0.0,9.1
2026-05-22,126100,1164.1,305.8,-244.3,-56.6,21.9,0.6,-78.3,0.1,0.0,-10.6,9.6,0.0,4.9,-9.6
2026-05-26,139700,3247.7,-379.8,120.3,240.8,145.1,11.3,49.5,0.1,0.0,53.9,-18.9,0.0,6.9,11.9
2026-05-27,132300,2628.6,712.5,-896.9,186.6,142.6,-5.5,-12.9,-0.3,0.0,7.3,55.4,0.0,5.9,-8.1
2026-05-28,127500,1769.8,-60.8,-77.2,170.5,184.7,-0.8,8.1,0.5,0.0,-13.2,-8.7,0.0,-32.4,-0.1
2026-05-29,129200,1565.8,24.1,-367.4,336.0,291.6,4.8,43.0,0.0,0.0,-13.1,9.7,0.0,8.9,-1.6
2026-06-01,139400,2642.6,-541.9,339.0,197.3,223.4,-6.0,-11.5,0.0,0.0,-20.7,12.1,0.0,0.9,4.7
2026-06-02,136300,1949.9,-262.5,182.1,79.0,70.6,-9.9,7.4,-0.2,0.1,-6.9,17.9,0.0,-5.6,7.0
2026-06-04,133700,1544.5,91.7,2.5,-86.7,9.2,7.5,-15.7,-0.0,0.0,-10.1,-77.7,0.0,6.6,-14.0
2026-06-05,120900,1476.9,54.0,125.3,-162.1,72.3,-24.6,0.4,0.0,0.0,-98.9,-111.3,0.0,-17.1,-0.1
2026-06-08,105700,987.4,20.6,114.0,-144.6,68.3,-17.5,-39.1,0.0,-0.4,-108.0,-47.8,0.0,-0.3,10.3
2026-06-09,115800,1184.4,-50.0,17.4,34.1,77.2,2.4,-71.5,0.0,0.0,24.5,1.6,0.0,2.7,-4.2
2026-06-10,113000,1124.4,9.5,-177.9,178.0,30.5,-5.4,123.2,0.0,0.0,3.1,26.7,0.0,-1.7,-7.9
2026-06-11,123200,2601.2,-258.2,-862.8,1102.5,402.6,-6.5,543.1,0.0,0.0,-67.9,231.1,0.0,2.8,15.8
2026-06-12,122400,3013.2,507.6,-412.7,-84.8,-556.3,-9.4,654.3,0.0,0.0,-59.2,-114.1,0.0,8.4,-18.6
2026-06-15,118900,1884.7,813.2,194.5,-1008.8,59.6,-7.1,-890.7,-0.0,0.0,-52.9,-117.6,0.0,-0.7,1.8
2026-06-16,123000,1453.6,-324.7,139.5,184.8,-77.5,2.7,281.4,0.0,0.0,-9.5,-12.2,0.0,1.6,-1.2
2026-06-17,124000,1153.7,-120.6,-95.5,202.2,37.7,-3.5,204.2,0.0,0.0,-25.4,-10.9,0.0,4.2,9.6
2026-06-18,121400,933.8,70.6,316.8,-385.1,-90.1,-26.8,-162.3,-0.7,0.0,-82.2,-22.9,0.0,-2.4,0.1
2026-06-19,115100,1196.0,-9.8,51.5,-28.1,64.2,-13.7,-19.8,-0.2,-0.1,-51.8,-6.7,0.0,-5.5,-8.0
2026-06-22,117900,683.6,-129.5,35.7,93.3,111.2,0.3,-15.1,-0.0,0.0,6.5,-9.7,0.0,-4.3,4.8
2026-06-23,108100,1667.9,-260.8,156.8,111.7,208.2,-1.2,-119.5,-0.0,0.0,-9.4,33.5,0.0,-3.9,-3.8
2026-06-24,107300,749.6,-45.4,-38.5,85.3,132.7,-4.3,3.1,-0.0,0.0,-56.1,10.0,0.0,-0.7,-0.7
2026-06-25,109600,965.8,-137.7,130.6,-15.7,-32.3,1.1,33.2,0.0,0.0,-10.6,-7.1,0.0,12.0,10.7
2026-06-26,107800,948.0,-137.3,59.0,101.7,85.6,1.8,11.9,0.0,0.0,-0.9,3.3,0.0,-11.4,-11.9
2026-06-29,109700,1244.8,-46.6,-440.0,486.6,73.1,-14.1,414.1,-0.0,0.0,-89.4,102.9,0.0,0.1,-0.0
2026-06-30,115400,1851.6,-335.8,-389.7,737.6,-56.8,-0.0,819.2,0.0,0.0,-28.3,3.6,0.0,-9.9,-2.2
2026-07-01,132900,4942.3,-1669.4,-1174.3,2860.0,159.7,6.0,2204.2,0.0,0.0,6.0,484.0,0.0,-12.2,-4.1
2026-07-02,119800,1740.6,7.9,-593.7,587.5,134.6,9.2,256.0,0.0,0.0,42.4,145.3,0.0,-1.6,-0.1
2026-07-03,110100,1345.2,602.2,-584.6,-19.6,4.3,1.7,-21.1,-0.1,-1.1,-10.4,7.1,0.0,5.9,-3.9
2026-07-06,101300,957.6,312.0,-205.5,-107.0,-55.7,-1.4,-9.5,0.2,0.0,-23.0,-17.5,0.0,0.1,0.3
2026-07-07,98000,1007.9,-21.4,-5.1,27.8,29.5,5.9,5.3,0.4,0.0,-29.1,15.7,0.0,-1.3,0.1
2026-07-08,87800,858.0,6.2,99.2,-104.8,-41.5,-2.2,-43.4,1.2,-0.4,-17.4,-1.2,0.0,-0.6,0.0
2026-07-09,91800,810.3,-92.3,-70.9,163.3,178.5,3.3,-26.0,-0.3,0.0,2.7,5.1,0.0,0.0,-0.1
2026-07-10,103800,1713.0,-471.1,-352.2,824.7,-107.6,7.9,788.0,0.0,0.0,67.7,68.8,0.0,-0.0,-1.3
2026-07-13,99600,1257.1,-154.5,-314.9,470.9,-36.6,1.9,580.9,-1.0,0.0,0.5,-74.8,0.0,-1.6,0.1
2026-07-14,97900,1001.2,24.6,-352.5,328.2,-161.4,1.5,457.0,0.0,0.0,1.1,29.9,0.0,0.1,-0.3
2026-07-15,102100,547.2,116.1,-164.7,48.1,-19.1,0.3,72.7,0.0,0.0,-8.0,2.0,0.0,0.7,-0.1
2026-07-16,92000,548.1,142.9,-174.9,31.2,41.9,1.3,-9.7,0.0,0.0,-7.1,4.8,0.0,0.2,0.6
2026-07-20,84400,492.4,25.5,6.0,-31.8,-22.9,1.3,-8.4,0.4,0.0,5.3,-7.7,0.0,0.2,0.2
2026-07-21,88600,494.0,-55.9,-34.5,90.7,15.8,7.9,6.0,0.0,0.0,46.9,14.1,0.0,-0.2,0.0
2026-07-22,91600,480.7,-124.0,101.3,22.3,15.5,1.4,7.3,0.2,-4.1,6.9,-4.9,0.0,0.6,-0.3
2026-07-23,93400,646.7,107.1,-86.7,-22.7,25.0,3.5,-40.9,0.2,0.0,-4.8,-5.7,0.0,2.1,0.1
2026-07-24,87000,457.8,60.5,-77.3,16.9,-35.7,4.6,67.4,0.0,0.0,-12.0,-7.5,0.0,-0.1,-0.1
2026-07-27,85800,518.4,71.0,-94.3,24.3,26.4,-7.9,-15.0,0.0,0.0,18.4,2.4,0.0,-1.0,0.1
2026-07-28,71400,693.3,51.8,30.2,-79.7,29.6,-1.6,-45.8,0.0,0.0,-27.3,-34.5,0.0,-2.5,0.2
2026-07-29,64000,715.6,-131.9,211.6,-79.8,-2.4,-14.1,-62.5,-0.3,0.0,-2.2,1.5,0.0,0.1,0.1
2026-07-30,59200,748.7,-10.1,91.9,-81.0,7.2,-12.2,-3.8,1.6,0.0,-66.8,-7.0,0.0,-1.1,0.3
2026-07-31,74500,887.4,-70.9,-7.5,80.7,0.2,4.4,21.8,-1.3,0.0,22.9,32.6,0.0,-2.1,-0.1
2026-08-03,74500,452.2,-17.0,-51.9,68.9,78.9,0.6,-5.0,1.5,0.0,-7.6,0.5,0.0,0.0,-0.1
2026-08-04,79600,480.5,-38.1,-54.9,86.0,29.4,9.7,-1.5,0.0,0.0,47.0,1.5,0.0,6.8,0.1
2026-08-05,84700,526.2,-10.2,-160.8,174.1,32.1,6.3,18.9,0.0,0.0,113.8,2.9,0.0,-2.9,-0.3
2026-08-06,83100,342.4,-31.9,-56.2,88.5,56.3,0.7,13.5,0.0,0.0,11.0,7.0,0.0,-0.4,0.0
2026-08-07,82300,300.1,11.2,24.0,-35.3,21.3,-1.5,-26.7,0.0,0.0,-27.6,-0.8,0.0,0.2,-0.0
2026-08-10,93000,611.9,-151.2,-12.3,161.3,35.6,7.9,27.5,11.6,0.0,21.7,57.1,0.0,2.6,-0.5
2026-08-11,87800,523.9,224.8,-164.1,-64.6,-5.0,-1.6,-17.4,0.0,0.0,-33.5,-7.1,0.0,3.3,0.6
2026-08-12,90100,346.2,-67.8,21.7,43.6,40.2,9.3,-20.9,0.0,-0.0,10.8,4.3,0.0,2.4,0.0
2026-08-13,96800,693.7,-82.2,-113.5,197.3,103.6,9.0,32.6,0.1,0.0,20.5,31.4,0.0,-1.8,0.2
2026-08-14,95600,640.4,141.9,-79.7,-63.3,23.2,-0.9,2.4,-0.6,0.0,-77.5,-9.9,0.0,0.7,0.4
2026-08-18,102900,1476.9,-377.4,46.4,332.0,24.6,9.6,194.6,-0.4,0.0,56.8,46.9,0.0,-0.7,-0.2
2026-08-19,104400,1625.0,-181.6,-147.2,324.6,30.6,22.8,119.1,-0.1,0.0,146.3,6.0,0.0,4.1,0.1
2026-08-20,105000,661.4,74.3,-137.2,58.0,-27.8,1.9,83.2,0.1,0.0,-22.2,23.0,0.0,5.0,-0.1
2026-08-21,99300,523.2,64.3,-61.5,-1.3,-4.7,-5.1,38.1,-0.0,0.0,-61.3,31.8,0.0,-1.7,0.1
2026-08-24,100600,497.0,-55.9,-18.0,66.5,-30.8,6.5,39.9,0.0,0.0,29.4,21.3,0.0,6.5,1.0
2026-08-25,106900,712.6,-84.9,-156.9,239.0,78.3,2.1,69.2,0.0,0.0,66.8,22.7,0.0,2.3,0.4
2026-08-26,110800,865.1,-200.4,-127.5,326.4,-5.0,-0.0,95.3,0.0,-0.1,191.4,44.8,0.0,2.2,-0.7
2026-08-27,112800,669.1,-118.9,-25.9,147.1,21.5,3.9,125.0,0.3,0.0,0.1,-3.8,0.0,-2.0,-0.3
2026-08-28,112800,684.4,-123.7,-48.2,174.3,-27.5,3.4,153.7,-0.1,0.2,81.2,-36.5,0.0,-2.2,-0.2
2026-08-31,114000,562.2,-27.9,-21.5,52.2,-18.6,1.6,102.4,0.0,0.0,-29.8,-3.5,0.0,-2.9,0.1
2026-09-01,111100,300.0,31.8,29.0,-65.1,-59.5,2.1,15.5,0.0,0.0,-7.5,-15.8,0.0,3.9,0.4
2026-09-02,112000,797.2,-105.0,69.7,36.6,-68.2,20.7,36.8,0.2,0.0,38.1,8.9,0.0,-1.3,0.0
2026-09-03,106000,473.3,82.1,-38.7,-44.3,7.8,-1.6,9.9,-0.0,1.1,-61.5,0.1,0.0,0.2,0.6
2026-09-04,111100,412.1,-114.8,0.4,110.5,9.8,3.5,30.8,0.1,0.0,50.9,15.5,0.0,4.1,-0.2
