date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-08-20,153500,301.9,-29.2,6.0,22.2,25.5,-1.0,-2.6,-0.6,0.2,1.3,-0.6,0.0,1.1,-0.1
2025-08-21,152700,307.1,44.3,29.4,-74.6,-42.4,-3.4,-2.3,0.0,0.0,-18.4,-8.1,0.0,0.4,0.4
2025-08-22,151200,228.7,54.9,7.5,-64.6,-24.5,-4.9,-15.4,-0.0,0.0,-20.0,0.2,0.0,0.5,1.8
2025-08-25,158000,471.7,-149.3,119.4,33.0,-4.5,0.2,8.1,0.0,0.0,29.0,0.2,0.0,-2.0,-1.1
2025-08-26,154400,311.9,95.7,-86.2,-10.1,-28.3,1.5,-0.3,0.0,0.0,16.2,0.8,0.0,0.3,0.3
2025-08-27,152000,276.7,120.8,-87.2,-34.6,-29.3,-1.3,-5.2,0.0,0.0,0.6,0.7,0.0,0.9,0.2
2025-08-28,145300,647.4,360.6,-196.8,-181.0,-118.4,-5.3,-9.9,0.0,0.3,-46.6,-1.1,0.0,16.5,0.8
2025-08-29,141300,358.1,80.0,2.3,-86.6,3.2,-13.7,-31.4,-0.1,0.1,-43.5,-1.2,0.0,3.8,0.4
2025-09-01,138400,275.6,58.1,-48.4,-11.5,-0.6,-2.2,6.2,0.0,0.1,-6.8,-8.2,0.0,1.8,-0.0
2025-09-02,136900,264.8,110.8,-59.8,-53.8,-24.8,-2.4,-9.6,0.0,0.0,-16.1,-0.9,0.0,2.5,0.3
2025-09-03,134400,322.1,155.8,-87.0,-74.7,-27.8,-0.6,-11.8,0.0,0.1,-29.0,-5.6,0.0,5.1,0.7
2025-09-04,135200,309.0,159.0,-75.2,-88.1,-35.5,-10.3,-10.1,0.0,0.0,-25.6,-6.7,0.0,4.2,0.2
2025-09-05,131600,388.9,166.5,-80.3,-89.1,-6.9,-8.4,-11.3,0.0,0.1,-61.4,-1.2,0.0,2.4,0.5
2025-09-08,132800,328.5,-37.1,-8.4,44.5,65.8,-2.2,-2.1,0.0,0.0,-16.2,-0.8,0.0,0.9,0.0
2025-09-09,133000,343.2,81.5,-90.9,8.6,15.5,-2.7,-2.8,0.0,0.0,-1.5,0.1,0.0,0.8,0.1
2025-09-10,129600,760.3,338.3,-224.7,-116.7,3.5,-9.2,-35.0,-0.4,0.0,-72.5,-3.1,0.0,2.3,0.9
2025-09-11,130800,644.3,28.2,-53.8,25.0,37.7,6.8,-6.0,0.0,0.0,9.8,-23.3,0.0,0.4,0.2
2025-09-12,133500,372.5,-49.0,30.1,23.2,19.7,-1.1,13.0,0.0,0.0,-8.9,0.4,0.0,-4.0,-0.2
2025-09-15,132300,281.6,109.2,-56.9,-50.5,-12.5,-4.2,-2.8,0.0,0.0,-30.5,-0.6,0.0,-1.9,0.1
2025-09-16,131900,312.7,108.3,-88.4,-20.3,-7.7,-0.6,-3.7,0.0,0.0,-7.4,-0.9,0.0,-0.2,0.6
2025-09-17,133500,378.3,-43.2,2.5,35.0,23.0,-1.1,0.9,0.0,0.0,12.8,-0.6,0.0,5.8,-0.1
2025-09-18,139600,796.6,-176.6,53.8,123.4,16.8,14.5,18.9,0.3,0.0,70.3,2.5,0.0,-1.0,0.3
2025-09-19,141300,982.6,-62.2,-45.5,108.5,39.3,13.1,19.8,0.7,-0.1,34.1,1.7,0.0,-0.9,0.2
2025-09-22,141400,486.5,0.2,-59.8,65.8,14.1,7.6,-8.8,0.2,0.0,32.2,20.5,0.0,-7.2,0.9
2025-09-23,143600,478.8,-44.3,47.9,-5.2,0.2,0.5,-18.4,0.0,0.0,12.5,0.0,0.0,4.6,-3.0
2025-09-24,138400,595.0,185.6,-71.1,-115.8,-70.3,-1.4,-39.7,0.2,0.0,-0.7,-3.9,0.0,1.6,-0.3
2025-09-25,145900,800.1,-320.6,212.2,112.7,47.9,1.0,-4.8,0.0,0.0,61.6,7.0,0.0,-2.8,-1.5
2025-09-26,141300,353.8,44.8,-48.0,7.2,-25.3,-1.0,-4.9,0.0,0.0,40.3,-2.0,0.0,-4.1,0.1
2025-09-29,145100,581.3,-193.4,75.2,116.6,-6.8,7.1,49.7,0.0,0.0,61.3,5.3,0.0,2.3,-0.7
2025-09-30,143500,491.9,18.2,-56.5,29.7,-57.1,2.1,36.9,0.0,0.0,49.9,-1.9,0.0,9.2,-0.7
2025-10-01,147500,784.0,-156.1,42.8,117.5,3.2,-1.1,64.3,0.0,-0.2,48.8,2.4,0.0,-3.4,-0.7
2025-10-02,146500,632.5,-46.5,-20.4,66.8,42.1,-2.3,2.0,0.0,-0.0,32.6,-7.6,0.0,-0.2,0.2
2025-10-10,146300,546.0,-13.8,111.0,-98.1,-25.7,-6.3,-58.2,0.0,-0.0,-4.6,-3.3,0.0,0.8,0.0
2025-10-13,157700,1805.8,-429.2,325.5,117.6,25.6,9.3,-24.4,0.0,-0.5,99.2,8.6,0.0,-10.4,-3.6
2025-10-14,166700,2768.5,-224.9,-6.7,230.3,-85.0,27.5,60.5,0.0,4.5,186.1,36.7,0.0,1.1,0.2
2025-10-15,174200,1375.3,10.3,10.2,-21.6,-51.0,-0.2,24.1,-0.4,0.0,19.8,-13.9,0.0,0.5,0.7
2025-10-16,191500,2495.4,-357.6,-5.8,360.0,-38.9,4.5,120.6,0.4,-0.8,240.1,34.0,0.0,5.7,-2.3
2025-10-17,193500,2701.4,146.1,-242.5,88.0,-62.1,6.5,60.1,-0.3,-1.5,91.3,-6.1,0.0,8.2,0.2
2025-10-20,195500,1447.5,-214.5,87.0,127.2,128.2,1.7,-6.1,-0.3,0.5,41.5,-38.1,0.0,2.3,-2.0
2025-10-21,201000,2213.2,-349.5,16.1,337.4,242.2,-8.2,-29.3,0.1,-1.1,140.2,-6.6,0.0,-3.1,-0.9
2025-10-22,204000,1075.3,179.9,-152.0,-25.0,-37.2,-5.6,7.5,-0.2,0.0,12.2,-1.8,0.0,-2.4,-0.5
2025-10-23,203500,838.6,-7.5,12.5,-11.9,-94.9,-0.4,22.0,0.0,0.0,54.7,6.8,0.0,6.5,0.3
2025-10-24,242000,3621.9,-1118.8,577.0,561.9,273.8,18.5,73.8,0.0,-2.7,177.6,20.9,0.0,-16.9,-3.2
2025-10-27,245500,3496.3,439.8,-331.4,-107.5,12.5,-10.6,-62.1,-0.6,-1.6,-26.8,-18.4,0.0,-1.8,1.0
2025-10-28,241000,2812.7,744.0,-292.1,-473.7,-168.3,-26.8,-105.3,0.3,1.3,-121.0,-53.7,0.0,20.7,1.2
2025-10-29,234500,1540.6,41.0,-56.7,1.9,85.8,-5.8,-25.2,0.0,-0.1,-23.0,-29.8,0.0,13.5,0.3
2025-10-30,220000,2146.0,71.2,270.1,-341.4,17.3,-25.3,-117.9,0.0,0.7,-133.3,-83.0,0.0,-0.2,0.2
2025-10-31,216500,1045.4,-36.3,89.9,-57.5,66.6,-7.6,-25.2,0.0,0.0,-68.1,-23.2,0.0,4.4,-0.5
2025-11-03,219500,1052.2,237.6,-68.0,-178.4,-38.8,-9.3,-62.5,-0.2,0.1,-113.5,45.8,0.0,8.3,0.5
2025-11-04,219000,924.4,307.6,-140.2,-183.5,-112.0,-3.6,-11.7,0.0,0.0,-51.5,-4.7,0.0,15.7,0.5
2025-11-05,213500,953.6,-107.6,38.3,64.7,58.1,-7.7,-15.3,-0.0,0.5,11.4,17.8,0.0,3.5,1.0
2025-11-06,212000,622.4,65.2,-41.5,-23.5,24.9,-0.5,-55.3,-0.2,0.2,-1.0,8.5,0.0,-0.6,0.4
2025-11-07,207000,634.5,-63.0,60.4,2.4,7.2,-5.7,2.9,0.0,0.0,-7.2,5.3,0.0,0.6,-0.4
2025-11-10,210000,661.7,-32.7,26.0,9.8,54.1,-1.6,-58.7,0.0,0.1,12.9,2.9,0.0,-2.3,-0.8
2025-11-11,210500,815.9,-8.0,-42.0,44.7,23.7,0.8,17.9,0.0,0.0,-11.6,13.9,0.0,4.3,0.9
2025-11-12,215000,619.0,-105.5,42.4,71.6,30.1,0.4,37.7,0.2,0.0,7.3,-4.0,0.0,-7.5,-1.0
2025-11-13,220500,1080.1,7.9,30.1,-22.2,-108.2,2.5,17.5,0.1,-0.1,61.9,4.0,0.0,-15.3,-0.5
2025-11-14,209500,643.1,228.0,-113.8,-119.8,-17.2,1.1,-84.6,-0.1,-0.0,-0.7,-18.5,0.0,5.6,0.1
2025-11-17,209000,317.4,3.0,-70.3,66.3,22.1,0.1,-3.4,0.0,-5.0,52.2,0.4,0.0,0.8,0.1
2025-11-18,200000,800.5,291.6,-94.5,-199.6,-139.1,-0.6,-41.6,0.0,0.7,-12.5,-6.4,0.0,2.3,0.3
2025-11-19,195900,869.7,43.6,-67.2,25.5,55.8,-8.6,-31.9,-0.0,-0.0,11.4,-1.2,0.0,-0.7,-1.1
2025-11-20,200000,401.4,-32.9,-52.9,85.4,45.1,-0.2,8.1,2.0,0.0,29.3,1.1,0.0,-0.7,1.1
2025-11-21,192500,497.6,-1.1,-13.1,13.2,33.8,-0.5,-21.9,-0.2,-0.0,15.0,-13.0,0.0,0.9,0.1
2025-11-24,186800,645.3,-40.5,-26.9,68.0,50.9,0.6,-9.5,3.0,0.0,25.4,-2.3,0.0,0.7,-1.4
2025-11-25,187100,394.4,-44.4,-28.7,73.4,29.1,-0.3,-2.4,0.0,0.0,52.2,-5.2,0.0,-0.4,0.1
2025-11-26,205000,1013.9,-214.9,-37.9,244.2,141.3,-0.6,42.1,0.0,0.0,62.2,-0.9,0.0,8.5,0.0
2025-11-27,207000,441.2,-81.0,6.3,73.9,17.5,-0.0,0.1,0.0,-0.6,60.5,-3.4,0.0,2.2,-1.4
2025-11-28,206500,378.2,103.8,-123.9,18.4,30.1,-0.1,-6.4,0.0,0.1,-6.3,1.0,0.0,1.6,0.1
2025-12-01,209000,609.0,19.6,-11.5,-9.7,-48.7,10.1,-0.8,0.0,0.0,14.2,15.5,0.0,1.7,-0.0
2025-12-02,207500,472.3,80.6,-75.6,-8.8,14.3,0.5,-20.8,0.0,0.0,-6.5,3.8,0.0,3.2,0.6
2025-12-03,206000,289.2,43.6,-41.5,-2.4,15.1,-0.2,-6.0,0.0,0.0,-7.5,-3.8,0.0,0.3,-0.1
2025-12-04,204500,376.1,67.3,-27.9,-39.4,8.9,-0.1,-21.2,0.0,0.0,-28.0,1.1,0.0,-0.2,0.2
2025-12-05,206000,371.2,-48.4,-15.2,61.9,44.0,-1.3,-6.1,0.0,0.2,18.0,7.1,0.0,1.5,0.2
2025-12-08,220500,1230.8,-235.2,123.8,114.9,4.6,1.6,43.1,0.0,0.1,43.9,21.6,0.0,-1.3,-2.2
2025-12-09,224000,1004.8,-90.6,-32.7,121.0,47.6,0.4,8.3,0.0,0.0,94.2,-29.5,0.0,3.0,-0.6
2025-12-10,220500,720.7,18.7,-174.9,153.4,155.4,1.1,-12.3,0.0,-0.1,11.1,-1.9,0.0,2.4,0.5
2025-12-11,222000,1109.2,100.3,-299.6,198.0,56.5,28.5,151.8,0.0,0.0,-26.3,-12.6,0.0,0.8,0.5
2025-12-12,221500,571.0,51.1,-44.7,-8.0,47.9,0.2,-55.1,0.0,0.0,-0.4,-0.6,0.0,2.0,-0.4
2025-12-15,227000,1200.5,-276.8,87.2,193.1,7.7,7.8,39.8,0.0,-0.0,75.1,62.6,0.0,-2.2,-1.3
2025-12-16,210000,1351.0,593.1,-278.8,-323.1,-101.5,-2.6,-46.9,0.0,0.1,-67.7,-104.6,0.0,7.3,1.5
2025-12-17,210500,570.7,84.4,-67.6,-17.1,-3.2,6.8,-21.6,0.0,-0.1,-5.5,6.5,0.0,0.6,-0.3
2025-12-18,195500,932.0,172.7,-85.2,-79.9,-4.4,-2.2,-27.2,0.0,0.1,-37.9,-8.2,0.0,-8.1,0.4
2025-12-19,191100,1422.9,206.3,-76.8,-136.4,50.2,-12.8,-41.2,0.0,0.1,-88.8,-43.9,0.0,7.6,-0.7
2025-12-22,196100,652.2,-79.8,30.6,46.9,96.3,-0.8,-47.1,0.2,0.0,-3.9,2.1,0.0,1.6,0.8
2025-12-23,196500,543.3,17.8,22.1,-36.2,97.5,-2.0,-98.0,0.0,0.0,-34.1,0.4,0.0,-4.1,0.3
2025-12-24,198000,632.2,-56.9,66.2,-9.5,29.1,0.6,-12.0,0.0,0.0,-6.2,-21.1,0.0,-0.1,0.2
2025-12-26,196200,408.1,69.8,-40.4,-26.4,-9.7,-0.7,2.4,-0.3,-0.0,-14.7,-3.4,0.0,-3.0,-0.1
2025-12-29,196700,525.9,-91.2,100.5,-2.9,37.1,0.4,4.1,0.0,-0.1,-17.4,-27.0,0.0,-5.9,-0.5
2025-12-30,187000,853.8,299.9,-94.5,-202.0,-88.7,-1.7,-10.1,-0.1,-0.1,-90.8,-10.5,0.0,-4.5,1.0
2026-01-02,176900,1078.5,100.1,34.8,-124.4,-3.0,-6.9,-17.1,0.0,0.0,-87.7,-9.6,0.0,-10.7,0.2
2026-01-05,181000,953.8,-167.8,101.0,66.4,78.5,-3.0,-3.6,-0.1,-0.1,-32.6,27.1,0.0,-0.2,0.6
2026-01-06,182700,644.2,94.7,-95.4,-0.1,28.2,-4.9,-2.2,0.0,-0.1,-31.3,10.2,0.0,0.6,0.2
2026-01-07,180000,607.3,63.2,17.3,-74.0,-59.2,-1.8,1.4,0.0,0.0,-16.8,2.4,0.0,-6.5,-0.0
2026-01-08,178500,830.0,26.6,35.6,-36.1,76.5,-2.6,-9.5,0.0,0.0,-69.4,-31.2,0.0,-26.6,0.6
2026-01-09,175900,695.2,40.7,-50.2,9.8,-28.2,-4.3,50.8,-0.0,0.0,-31.9,23.5,0.0,-0.5,0.2
2026-01-12,188000,1157.4,-456.3,244.3,210.3,71.5,-1.6,95.3,0.0,-0.0,53.2,-8.0,0.0,2.6,-0.9
2026-01-13,196000,930.1,13.6,-67.2,49.3,59.0,-0.6,12.0,0.0,0.0,5.3,-26.6,0.0,3.8,0.5
2026-01-14,188100,677.3,146.9,-46.6,-96.2,-35.3,-0.2,-10.7,0.0,0.0,-7.1,-42.9,0.0,-4.4,0.3
2026-01-15,195400,1052.6,-11.9,-24.0,32.9,51.3,-2.8,4.3,0.0,0.0,21.1,-41.0,0.0,3.5,-0.5
2026-01-16,188700,582.4,167.5,-52.8,-111.5,-29.8,-2.3,-7.5,0.0,0.0,-69.8,-2.1,0.0,-3.8,0.5
2026-01-19,197000,871.7,-232.6,155.4,72.8,16.0,0.7,1.0,0.0,-0.0,38.4,16.7,0.0,4.3,0.2
2026-01-20,205000,1424.3,-253.5,21.1,235.9,71.3,3.6,38.2,0.0,-0.0,85.2,37.5,0.0,-2.9,-0.6
2026-01-21,200500,864.2,64.4,-69.9,9.6,-50.6,3.3,-2.1,0.0,-0.1,2.8,56.2,0.0,-4.7,0.6
2026-01-22,217000,2175.8,-660.8,397.4,261.1,153.0,3.2,9.6,3.3,0.2,101.1,-9.3,0.0,5.7,-3.3
2026-01-23,214000,1384.0,163.6,-196.2,29.1,-34.0,-0.3,1.4,0.0,0.1,62.7,-0.8,0.0,3.6,-0.1
2026-01-26,228500,2292.1,-260.6,183.2,81.2,-29.9,1.3,28.7,-0.3,-0.1,84.0,-2.5,0.0,-4.0,0.2
2026-01-27,229500,1379.6,110.6,-88.3,-21.7,-38.4,-2.3,0.4,0.0,0.0,23.9,-5.3,0.0,-0.9,0.3
2026-01-28,239500,2288.0,-190.7,146.7,44.2,-7.1,-3.9,30.4,0.0,-0.1,32.5,-7.5,0.0,-1.9,1.7
2026-01-29,235000,2267.0,74.4,38.9,-112.5,-125.8,-4.2,25.2,-0.3,0.0,3.6,-11.1,0.0,0.5,-1.4
2026-01-30,223500,1647.9,12.3,154.7,-163.2,-102.8,-3.6,-31.1,0.0,-0.2,-20.1,-5.6,0.0,-5.0,1.2
2026-02-02,217500,1507.1,-95.5,117.7,-18.1,-51.0,-0.5,-3.5,0.0,0.0,39.9,-3.1,0.0,-3.0,-1.1
2026-02-03,226500,1058.8,-14.5,-151.8,155.9,79.0,-0.9,35.6,0.0,-0.0,42.5,-0.2,0.0,10.3,0.1
2026-02-04,232500,1292.3,-311.2,132.0,177.7,98.3,-2.0,15.0,0.0,-0.1,52.2,14.2,0.0,1.9,-0.4
2026-02-05,225500,1280.2,82.5,-117.9,32.8,-15.4,-3.2,-16.3,0.0,0.0,72.3,-4.6,0.0,2.7,-0.1
2026-02-06,218000,945.9,81.3,-216.0,134.7,131.7,0.1,-33.4,-0.1,0.0,29.8,6.6,0.0,0.0,-0.0
2026-02-09,225500,890.4,-104.5,26.3,77.0,65.7,-3.4,7.2,-0.1,-0.0,8.8,-1.2,0.0,0.8,0.4
2026-02-10,221000,805.0,182.3,-171.9,-13.4,-20.8,-1.5,-9.4,0.0,-0.2,51.8,-33.3,0.0,3.0,0.1
2026-02-11,218500,470.9,63.0,-54.2,-10.9,-1.2,-4.6,-4.0,-0.2,-0.3,-1.4,0.7,0.0,1.9,0.3
2026-02-12,227500,1435.1,-290.1,272.6,18.6,2.9,-2.4,22.0,-1.2,-0.0,1.1,-3.7,0.0,-0.7,-0.4
2026-02-13,224000,766.7,170.4,-48.9,-124.7,-114.2,4.2,-5.0,0.0,0.0,-14.4,4.7,0.0,3.7,-0.5
2026-02-19,234500,1006.3,-466.8,263.3,212.1,73.3,-0.1,39.1,-0.4,-0.0,33.5,66.8,0.0,-6.8,-1.8
2026-02-20,233000,551.5,1.3,21.1,-18.9,-35.7,-1.8,5.6,-0.2,-0.1,15.2,-1.9,0.0,-3.6,0.1
2026-02-23,225500,826.2,400.0,-222.8,-183.7,-125.7,-7.0,-7.7,0.0,0.0,-41.8,-1.5,0.0,5.3,1.1
2026-02-24,236000,1380.5,-562.3,324.9,244.7,138.8,3.8,25.7,0.8,0.0,44.6,31.1,0.0,-6.0,-1.2
2026-02-25,246000,1912.6,-772.1,531.6,255.8,138.6,15.7,47.8,0.0,-0.0,54.8,-0.9,0.0,-14.1,-1.2
2026-02-26,247000,1332.5,101.0,-35.3,-68.0,-100.2,-0.4,66.4,-3.7,0.0,28.8,-58.9,0.0,-2.9,5.2
2026-02-27,247000,1194.4,-114.7,122.6,-1.5,13.7,-0.8,11.5,0.0,-0.0,-26.3,0.5,0.0,-6.6,0.3
2026-03-03,226500,1586.8,-71.0,140.4,-70.9,-5.3,0.5,-31.7,0.0,-0.1,-33.0,-1.2,0.0,1.6,-0.1
2026-03-04,185200,1502.1,86.3,-29.6,-65.8,-51.8,0.9,-0.4,-8.5,0.0,-8.3,2.3,0.0,11.4,-2.2
2026-03-05,208000,817.3,27.1,-17.6,-6.0,8.7,-3.1,17.1,-0.0,0.0,10.6,-39.3,0.0,-4.1,0.6
2026-03-06,215500,757.0,24.3,25.4,-48.4,-37.8,-0.2,-22.8,0.0,0.0,-1.6,14.1,0.0,-0.8,-0.5
2026-03-09,202500,696.4,169.6,-60.3,-110.3,-72.2,0.3,-53.9,0.0,0.1,-8.1,23.5,0.0,-0.7,1.7
2026-03-10,210000,481.4,-10.3,1.4,7.7,33.2,-1.1,-4.3,0.0,0.0,-9.5,-10.6,0.0,1.3,-0.2
2026-03-11,210500,432.0,-82.4,80.1,3.0,24.3,-2.0,-7.5,0.0,0.0,-44.0,32.0,0.0,0.9,-1.5
2026-03-12,210500,372.6,47.6,37.5,-84.8,-11.9,0.9,-17.5,0.0,0.0,-57.3,1.0,0.0,1.2,-1.5
2026-03-13,190900,3035.0,2268.1,-1167.8,-1117.7,-393.4,-25.3,-196.4,0.0,0.0,-248.9,-253.7,0.0,11.7,5.8
2026-03-16,191200,1165.5,-12.1,140.0,-128.0,-16.7,-0.5,-63.0,0.0,0.0,-74.4,26.6,0.0,0.0,-0.0
2026-03-17,193100,701.4,34.3,-55.4,17.0,7.2,-0.6,-24.5,0.0,0.0,-47.0,82.0,0.0,4.4,-0.3
2026-03-18,200500,759.6,-289.3,55.6,233.6,162.5,-0.9,11.0,0.0,0.0,-104.5,165.5,0.0,0.4,-0.3
2026-03-19,198000,592.8,-6.3,45.1,-36.7,-7.4,-2.8,-12.8,0.0,0.0,-110.5,96.7,0.0,-4.1,2.0
2026-03-20,199200,426.2,60.3,-21.7,-40.7,-1.0,-0.5,-29.1,0.0,0.0,5.9,-15.9,0.0,4.4,-2.3
2026-03-23,186400,621.1,227.5,-61.4,-167.9,-132.1,0.1,-53.4,-0.1,0.0,-3.3,20.9,0.0,0.8,0.9
2026-03-24,196400,783.9,-280.0,93.1,185.5,210.0,-0.9,-20.3,0.0,0.0,-17.8,14.4,0.0,1.8,-0.4
2026-03-25,202500,720.6,-200.4,104.2,97.0,240.7,-0.6,8.0,0.0,0.1,-38.4,-112.8,0.0,-0.6,-0.3
2026-03-26,200000,586.2,-19.9,3.3,16.2,103.2,-5.3,2.1,0.0,0.0,-106.8,23.0,0.0,0.8,-0.4
2026-03-27,209000,912.6,-126.5,6.9,120.2,88.1,0.4,18.7,0.0,0.0,-6.5,19.5,0.0,0.2,-0.7
2026-03-30,214500,1248.6,-322.3,129.6,197.0,22.2,33.1,30.6,0.0,-0.1,72.5,38.6,0.0,-3.6,-0.7
2026-03-31,203500,920.5,187.4,-174.4,-13.7,-29.5,0.1,36.3,0.0,0.0,75.4,-96.0,0.0,0.8,-0.0
2026-04-01,211500,566.9,-43.5,-67.7,109.9,111.7,-2.9,10.1,0.0,-0.0,0.1,-9.0,0.0,1.8,-0.5
2026-04-02,213000,1848.4,-437.4,232.3,183.3,126.3,0.8,43.0,0.0,-0.0,23.8,-10.7,0.0,22.8,-1.0
2026-04-03,211500,831.5,309.2,-133.1,-162.8,-46.3,0.1,-4.7,0.0,0.0,-31.1,-80.8,0.0,-13.6,0.3
2026-04-06,211000,598.5,-2.9,-39.3,44.2,-17.5,0.0,6.5,0.0,0.0,-26.9,82.1,0.0,-2.3,0.3
2026-04-07,209000,697.8,-68.5,12.6,56.6,54.8,0.2,14.2,0.0,0.0,-22.5,9.9,0.0,1.0,-1.7
2026-04-08,217500,747.2,-215.3,86.0,130.1,109.3,-0.7,7.0,0.0,-0.1,-68.4,83.1,0.0,-0.1,-0.8
2026-04-09,218000,874.8,-54.1,256.4,-201.1,-45.2,1.0,-63.5,0.0,-0.0,-58.7,-34.7,0.0,-1.1,-0.1
2026-04-10,217500,441.8,58.7,-50.6,-8.4,-9.3,-19.2,73.0,0.0,0.0,-23.2,-29.8,0.0,0.4,-0.1
2026-04-13,214500,387.5,63.8,-55.4,-9.0,-58.0,2.7,73.7,-0.2,0.0,-21.0,-6.3,0.0,0.3,0.2
2026-04-14,213000,288.9,38.3,-52.4,15.2,13.2,-4.4,21.5,0.0,-0.1,-1.8,-13.2,0.0,-1.9,0.8
2026-04-15,217500,452.5,-126.8,71.2,56.8,27.6,-1.2,3.8,0.3,-0.0,-40.7,67.0,0.0,0.4,-1.6
2026-04-16,223500,501.2,-156.3,61.9,93.1,24.9,-0.6,28.2,0.0,-0.0,-16.0,56.6,0.0,3.7,-2.3
2026-04-17,234500,1141.8,-469.2,345.4,129.3,60.4,2.6,34.8,0.0,-0.1,30.1,1.5,0.0,-3.1,-2.4
2026-04-20,236500,705.7,34.2,-65.3,30.4,19.8,2.2,3.7,0.2,0.0,-14.1,18.7,0.0,0.7,0.0
2026-04-21,256500,1865.2,-626.5,480.3,153.3,52.3,1.2,-7.8,0.2,0.4,31.9,75.2,0.0,-6.1,-1.0
2026-04-22,257500,1381.8,-5.9,41.8,-36.9,-16.9,1.2,-2.7,-0.1,-0.3,-3.6,-14.6,0.0,0.9,0.1
2026-04-23,246000,1182.6,318.1,-261.3,-63.0,-72.9,-5.2,24.2,0.0,0.0,1.8,-10.8,0.0,4.1,2.1
2026-04-24,252000,785.0,-45.5,-19.2,69.7,44.7,-0.5,23.4,0.0,0.0,4.2,-2.2,0.0,-5.2,0.1
2026-04-27,249500,712.0,182.4,-132.0,-53.4,-40.0,-0.8,-2.8,0.0,0.1,-4.1,-5.8,0.0,2.3,0.7
2026-04-28,263000,1653.2,-406.9,220.2,191.8,89.0,3.6,96.0,-0.9,-0.0,2.6,1.4,0.0,-3.4,-1.8
2026-04-29,261000,898.3,144.3,-112.0,-28.3,-24.3,-0.2,4.3,0.0,-0.1,7.9,-15.9,0.0,-4.4,0.4
2026-04-30,252000,1077.2,97.6,-221.9,119.7,0.2,-1.7,117.4,0.0,0.1,-19.4,23.1,0.0,4.2,0.3
2026-05-04,267000,1577.9,-361.8,248.4,116.4,47.9,0.9,14.1,-0.0,-0.1,20.1,33.5,0.0,-2.4,-0.5
2026-05-06,288500,3026.3,-858.5,768.2,165.6,30.9,5.2,68.5,-0.1,0.0,84.8,-23.7,0.0,-76.9,1.6
2026-05-07,296000,1962.1,-185.4,28.9,181.9,-13.2,11.4,91.1,0.0,-0.6,90.1,3.1,0.0,-19.7,-5.7
2026-05-08,290000,918.4,129.0,-57.3,-76.9,-95.7,1.2,7.7,-0.1,-0.3,11.7,-1.3,0.0,2.6,2.6
2026-05-11,280000,982.9,-67.6,87.2,-26.3,-45.2,-6.7,44.3,0.0,-0.0,-10.2,-8.4,0.0,5.7,1.0
2026-05-12,261000,1694.7,-93.1,202.9,-108.8,-83.6,-0.7,-20.4,-0.1,0.1,6.7,-10.7,0.0,-2.0,1.0
2026-05-13,251500,900.7,196.4,-68.3,-125.8,-41.0,-4.8,-26.6,0.0,0.0,-45.4,-8.0,0.0,-2.3,0.1
2026-05-14,250500,1240.3,320.0,-140.4,-180.4,-277.1,-2.0,83.1,0.0,-0.8,19.3,-2.8,0.0,2.6,-1.9
2026-05-15,235500,1112.1,76.6,-85.7,9.4,-26.7,-1.2,-5.5,0.0,0.0,50.4,-7.6,0.0,-0.9,0.5
2026-05-18,232000,728.8,75.6,-119.6,35.5,-3.7,-0.1,-6.0,-0.5,0.0,34.2,11.6,0.0,8.0,0.6
2026-05-19,224000,740.5,70.3,-119.5,47.4,31.7,-0.1,-19.8,0.0,0.0,41.8,-6.2,0.0,1.6,0.2
2026-05-20,216500,657.4,6.8,-10.2,4.0,40.5,-2.1,-50.3,0.0,0.0,24.9,-9.0,0.0,-0.2,-0.3
2026-05-21,232000,545.4,19.9,-107.1,87.4,68.6,-1.4,-9.8,-0.4,0.0,29.7,0.7,0.0,-0.3,0.1
2026-05-22,243000,707.8,-50.7,-103.8,157.7,42.5,5.0,-4.5,-1.9,-0.0,55.6,60.9,0.0,-3.4,0.2
2026-05-26,240500,511.9,78.4,-70.6,-4.6,-38.8,-3.7,-11.5,-0.7,0.0,33.1,16.9,0.0,-3.2,0.0
2026-05-27,229000,646.1,83.0,55.7,-138.7,-58.6,-7.5,-23.3,-0.5,0.0,-4.6,-44.2,0.0,-0.5,0.5
2026-05-28,238000,772.5,-66.9,-37.1,104.2,30.1,-1.1,11.8,-0.3,-0.1,61.4,2.5,0.0,-0.2,0.0
2026-05-29,245500,1534.5,-235.9,23.9,205.6,39.7,2.0,-8.2,0.0,0.0,158.2,13.8,0.0,6.9,-0.5
2026-06-01,231000,865.3,151.6,-53.5,-99.1,-40.5,-5.0,-41.0,0.0,0.0,-10.4,-2.3,0.0,0.7,0.4
2026-06-02,222500,1045.6,-31.9,56.9,-29.6,-27.1,-2.0,-22.2,-0.2,0.0,25.5,-3.6,0.0,0.6,4.0
2026-06-04,221500,512.8,25.2,-69.1,44.6,18.0,-1.7,-3.9,0.0,-0.0,-4.3,36.5,0.0,-0.2,-0.5
2026-06-05,209000,426.5,88.2,-25.3,-58.2,-10.5,-0.5,-32.8,0.0,-0.0,-8.2,-6.1,0.0,-3.4,-1.3
2026-06-08,187700,574.4,48.1,42.1,-88.8,-15.3,-9.8,-38.4,-0.1,-0.3,-26.3,1.4,0.0,0.3,-1.7
