date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2026-05-22,364500,2791.6,-734.8,524.6,196.2,298.8,7.9,36.5,-1.2,0.0,16.6,-162.4,0.0,-18.0,32.0
2026-05-26,365500,1724.5,143.3,-250.3,107.6,181.2,0.9,2.2,-0.1,0.0,15.9,-92.4,0.0,24.9,-25.6
2026-05-27,386500,3632.6,-1166.2,478.9,680.1,508.1,7.5,71.3,0.0,0.0,114.8,-21.6,0.0,11.3,-4.2
2026-05-28,369500,1762.0,109.7,-213.8,106.5,101.4,8.3,12.1,0.0,0.0,-44.9,29.7,0.0,3.9,-6.4
2026-05-29,369000,1927.4,-42.8,-192.0,234.3,248.7,1.3,-2.0,0.0,0.0,64.2,-77.9,0.0,0.4,0.1
2026-06-01,366000,2345.6,-70.9,-24.6,121.9,128.8,-1.2,-0.9,-0.3,0.0,4.2,-8.8,0.0,-16.8,-9.5
2026-06-02,357000,1880.2,-127.2,-87.3,221.6,169.1,2.5,-19.7,0.0,0.0,17.8,51.8,0.0,-10.7,3.6
2026-06-04,346500,1390.8,302.2,-184.8,-98.5,20.7,-4.0,1.7,0.0,0.0,-87.8,-29.1,0.0,-20.2,1.2
2026-06-05,332500,1067.4,69.5,-33.8,-28.6,-50.2,1.9,-11.6,0.0,0.0,20.7,10.6,0.0,-10.5,3.5
2026-06-08,289500,1699.6,256.4,31.7,-294.4,-64.2,-22.9,-91.6,0.0,-0.3,-86.0,-29.4,0.0,9.4,-3.2
2026-06-09,326500,2383.4,-483.7,411.3,111.8,37.4,-14.0,-7.4,0.0,0.0,34.1,61.6,0.0,-44.0,4.5
2026-06-10,315000,896.1,31.7,67.5,-98.0,-103.1,0.9,-14.1,2.1,0.0,-2.4,18.6,0.0,-1.3,0.1
2026-06-11,347000,3155.4,-375.1,174.5,189.5,309.6,15.8,-328.0,-0.1,0.0,64.7,127.4,0.0,15.9,-4.8
2026-06-12,337000,1614.9,88.7,-40.9,-42.9,-91.7,3.0,-77.4,-0.0,0.0,63.7,59.5,0.0,-4.3,-0.5
2026-06-15,349000,1661.0,-192.0,247.7,-46.0,-0.8,-0.3,-42.8,0.0,0.0,-57.4,55.3,0.0,-10.2,0.4
2026-06-16,352500,1130.2,91.7,-9.5,-82.8,-129.4,5.8,-40.3,0.1,0.0,49.8,31.3,0.0,0.0,0.6
2026-06-17,373000,2432.2,-453.5,20.8,409.1,145.0,6.9,17.9,-0.0,0.0,46.7,192.6,0.0,31.0,-7.3
2026-06-18,369500,1562.7,-111.0,14.5,90.3,-8.2,1.6,32.5,0.0,0.0,1.0,63.5,0.0,0.9,5.3
2026-06-19,353500,2071.2,165.2,77.1,-241.2,-123.5,-2.7,-32.1,0.0,0.0,-21.9,-61.0,0.0,1.1,-2.1
2026-06-22,350500,934.5,-79.7,-7.8,91.2,104.2,0.9,-17.4,0.0,0.0,16.9,-13.4,0.0,-4.3,0.6
2026-06-23,333000,1537.4,-134.3,-40.1,178.8,188.6,-0.9,-2.7,0.0,0.0,30.4,-36.6,0.0,-0.6,-3.9
2026-06-24,371500,2962.5,-1087.9,336.1,744.7,217.8,1.5,33.8,-0.1,0.0,107.7,383.9,0.0,-1.0,8.2
2026-06-25,375000,3332.3,-346.4,91.2,222.8,-31.8,10.1,171.6,0.0,0.0,112.8,-39.8,0.0,-0.6,33.0
2026-06-26,343500,1998.1,411.2,-439.9,68.7,131.4,1.6,61.6,0.0,0.0,5.3,-131.2,0.0,1.9,-42.0
2026-06-29,373000,2560.2,-356.2,-199.8,536.2,299.0,6.2,91.7,0.0,0.1,78.4,60.9,0.0,5.4,14.4
2026-06-30,361000,1565.3,321.5,-295.4,-30.1,-75.1,4.3,25.1,0.0,0.0,-10.2,25.8,0.0,2.6,1.3
2026-07-01,358000,1605.7,97.8,-142.9,49.8,-4.8,4.3,-5.1,0.0,0.0,91.8,-36.5,0.0,-4.8,0.1
2026-07-02,351500,1404.6,104.1,-231.0,116.6,-42.3,13.7,50.3,0.0,0.0,19.2,75.8,0.0,8.6,1.7
2026-07-03,341500,1487.2,125.5,-65.2,-50.7,-6.9,-3.9,-41.2,0.1,1.8,8.2,-8.8,0.0,-1.5,-8.1
2026-07-06,331000,881.8,86.9,-122.6,27.6,24.6,-0.5,-10.9,0.0,0.0,14.1,0.4,0.0,2.9,5.1
2026-07-07,337500,1198.8,-257.1,60.0,189.3,90.1,-0.6,27.7,0.0,0.0,30.3,41.7,0.0,8.5,-0.7
2026-07-08,313500,1435.0,165.8,9.9,-175.0,56.8,-9.3,-93.2,-3.1,0.0,39.7,-165.8,0.0,-1.5,0.8
2026-07-09,300000,1484.7,-10.2,151.6,26.3,58.9,0.3,7.4,0.0,0.0,-35.4,-4.8,0.0,-167.8,0.1
2026-07-10,324000,1711.7,-464.9,215.5,234.5,235.6,7.7,-28.2,0.0,-1.6,42.3,-21.3,0.0,14.4,0.4
2026-07-13,316500,1403.9,66.2,-108.9,1.7,-103.8,2.2,60.0,0.1,0.0,17.0,26.2,0.0,40.7,0.3
2026-07-14,279500,3657.8,255.5,66.8,-331.2,-152.9,-0.6,-38.8,-0.1,-0.2,-66.7,-71.9,0.0,4.8,4.2
2026-07-15,288500,1959.1,572.4,-183.0,-393.2,-318.1,-10.8,-20.3,0.0,0.0,-44.1,0.1,0.0,3.0,0.8
2026-07-16,276500,870.8,103.7,41.5,-143.3,-121.4,-0.7,-47.1,-0.1,0.0,20.6,5.5,0.0,-1.3,-0.6
2026-07-20,269500,1080.8,128.3,-24.4,-79.5,-83.4,0.1,-4.0,0.0,0.0,28.3,-20.4,0.0,-24.6,0.2
2026-07-21,273000,839.8,-204.6,115.0,92.9,-44.5,12.1,12.8,0.0,0.0,27.0,85.5,0.0,-3.0,-0.2
2026-07-22,268000,802.7,79.6,102.8,-183.8,-241.8,-3.8,11.4,0.0,0.0,51.1,-0.7,0.0,1.3,0.2
2026-07-23,306500,1630.2,-608.2,397.7,205.3,-51.4,1.2,101.0,0.2,0.0,54.0,100.3,0.0,7.2,-2.0
2026-07-24,300500,1162.2,-64.2,98.3,-32.0,-210.1,3.6,130.8,0.0,0.0,-7.8,51.6,0.0,-0.7,-1.3
2026-07-27,312000,1039.2,-149.3,-187.1,337.1,89.8,21.3,124.8,0.0,0.0,93.3,7.9,0.0,-1.9,1.1
2026-07-28,296500,919.9,113.0,-143.6,54.5,-14.1,3.8,70.2,0.1,0.0,7.8,-13.3,0.0,-24.8,1.0
2026-07-29,282500,1362.0,-62.1,-145.5,211.1,119.8,0.8,43.0,0.0,0.0,24.0,23.3,0.0,-3.8,0.4
2026-07-30,279500,934.9,-2.5,53.7,-54.8,-69.4,1.6,3.6,0.0,0.0,14.7,-5.2,0.0,3.5,0.1
2026-07-31,308500,1052.9,-182.6,198.0,-26.3,13.2,-6.9,-40.4,0.5,0.0,1.1,6.2,0.0,11.5,-0.6
2026-08-03,317500,945.4,5.9,-7.4,1.2,-28.7,3.2,8.3,0.0,0.0,7.7,10.7,0.0,1.6,-1.3
2026-08-04,347000,1949.9,-470.9,144.8,351.2,194.3,16.1,76.2,3.3,0.1,39.1,22.0,0.0,-23.1,-2.0
2026-08-05,277000,1778.6,714.8,-429.2,-312.1,-273.5,1.3,-31.3,-0.0,0.0,-1.4,-7.2,0.0,25.8,0.8
2026-08-06,293500,2218.4,-180.1,-51.4,226.5,-140.3,62.8,232.3,0.9,0.0,75.3,-4.4,0.0,3.6,1.4
2026-08-07,305000,1462.1,22.7,-57.0,21.3,-147.2,11.4,71.1,0.1,0.3,36.4,49.2,0.0,13.7,-0.8
2026-08-10,348000,3552.8,-913.9,403.0,511.1,216.6,33.1,92.6,1.3,1.0,166.2,0.4,0.0,5.6,-5.8
2026-08-11,327500,2468.5,788.3,-284.9,-555.0,-268.3,-0.5,-83.0,0.4,0.0,-61.4,-142.3,0.0,46.3,5.3
2026-08-12,317500,1436.4,385.1,-26.1,-386.3,-74.7,-13.2,-110.8,0.0,0.0,-52.0,-135.7,0.0,25.3,2.0
2026-08-13,317500,2108.6,259.0,-184.4,-107.8,247.3,1.1,-86.6,0.1,0.0,-23.3,-246.4,0.0,33.6,-0.4
2026-08-14,314000,1187.7,129.2,179.3,-312.6,-262.2,-1.0,-31.6,0.0,0.0,-18.7,0.8,0.0,4.2,-0.1
2026-08-18,298000,1390.6,188.1,208.8,-370.5,-343.4,1.1,-18.4,0.0,0.0,28.1,-37.9,0.0,-26.2,-0.2
2026-08-19,303500,1088.4,-227.5,135.7,90.4,-13.4,16.6,23.5,-0.1,0.0,59.6,4.2,0.0,2.0,-0.6
2026-08-20,339500,3419.4,-892.4,302.0,524.8,91.1,23.9,141.4,0.0,0.0,208.5,59.8,0.0,71.4,-5.8
2026-08-21,320000,1563.7,283.1,-196.8,-97.5,-200.0,4.4,-41.5,-0.0,0.0,43.1,96.5,0.0,7.2,3.9
2026-08-24,320500,1206.1,-118.2,67.9,37.5,-89.7,11.3,21.0,0.0,0.0,130.6,-35.6,0.0,9.1,3.8
2026-08-25,305500,964.9,305.4,-77.3,-230.6,-121.0,-0.2,-46.2,1.0,0.0,36.2,-100.4,0.0,1.9,0.6
2026-08-26,311500,2386.8,-222.0,243.0,-41.8,-104.0,-0.6,-39.6,-0.0,0.7,64.9,36.8,0.0,27.1,-6.3
2026-08-27,311500,1146.5,-160.6,129.3,40.0,53.4,3.6,21.6,-1.0,0.0,-31.7,-5.9,0.0,-10.3,1.7
2026-08-28,320000,1955.2,-570.1,249.1,316.5,69.4,8.2,103.6,0.0,0.0,71.6,63.7,0.0,8.0,-3.5
2026-08-31,307500,1977.7,423.9,-356.7,-74.3,-192.0,-1.1,22.8,0.2,0.0,33.7,62.1,0.0,4.5,2.6
2026-09-01,301000,846.8,134.0,104.8,-242.7,-225.8,0.5,-13.4,0.0,0.0,-4.1,0.1,0.0,2.2,1.6
2026-09-02,298500,6856.2,1345.7,-944.6,-351.8,-439.3,17.2,33.4,-0.2,0.0,67.1,-30.0,0.0,-34.3,-15.1
2026-09-03,283000,3637.1,1290.6,-717.8,-515.4,-306.8,-29.4,-110.4,0.6,0.2,110.1,-179.8,0.0,-53.8,-3.5
2026-09-04,288500,1775.5,-235.3,151.6,79.2,106.8,-13.7,5.5,0.0,-1.9,9.9,-27.5,0.0,3.2,1.4
