date,close,volume,bm_close,bm_name
2025-04-14,178400.0,278232,2455.89,KOSPI
2025-04-15,182600.0,303559,2477.41,KOSPI
2025-04-16,177000.0,272189,2447.43,KOSPI
2025-04-17,180900.0,246328,2470.41,KOSPI
2025-04-18,180000.0,146661,2483.42,KOSPI
2025-04-21,177800.0,184454,2488.42,KOSPI
2025-04-22,177300.0,213303,2486.64,KOSPI
2025-04-23,190400.0,532051,2525.56,KOSPI
2025-04-24,184700.0,330284,2522.33,KOSPI
2025-04-25,185100.0,328738,2546.3,KOSPI
2025-04-28,184200.0,327979,2548.86,KOSPI
2025-04-29,183600.0,241248,2565.42,KOSPI
2025-04-30,176000.0,606531,2556.61,KOSPI
2025-05-02,173600.0,330151,2559.79,KOSPI
2025-05-07,172200.0,405002,2573.8,KOSPI
2025-05-08,172200.0,584179,2579.48,KOSPI
2025-05-09,170400.0,227421,2577.27,KOSPI
2025-05-12,174900.0,260867,2607.33,KOSPI
2025-05-13,170900.0,296932,2608.42,KOSPI
2025-05-14,173000.0,356073,2640.57,KOSPI
2025-05-15,169700.0,265305,2621.36,KOSPI
2025-05-16,164700.0,662722,2626.87,KOSPI
2025-05-19,169400.0,490511,2603.42,KOSPI
2025-05-20,161500.0,568781,2601.8,KOSPI
2025-05-21,161800.0,291613,2625.58,KOSPI
2025-05-22,163100.0,395732,2593.67,KOSPI
2025-05-23,160200.0,268120,2592.09,KOSPI
2025-05-26,166000.0,396990,2644.4,KOSPI
2025-05-27,160200.0,488202,2637.22,KOSPI
2025-05-28,174100.0,1002912,2670.15,KOSPI
2025-05-29,174400.0,557915,2720.64,KOSPI
2025-05-30,168900.0,1009215,2697.67,KOSPI
2025-06-02,172800.0,438261,2698.97,KOSPI
2025-06-04,172400.0,503464,2770.84,KOSPI
2025-06-05,174300.0,370426,2812.05,KOSPI
2025-06-09,170800.0,489915,2855.77,KOSPI
2025-06-10,170300.0,426240,2871.85,KOSPI
2025-06-11,172900.0,603691,2907.04,KOSPI
2025-06-12,174800.0,1132120,2920.03,KOSPI
2025-06-13,172100.0,666710,2894.62,KOSPI
2025-06-16,168900.0,610282,2946.66,KOSPI
2025-06-17,169300.0,508546,2950.3,KOSPI
2025-06-18,169200.0,399040,2972.19,KOSPI
2025-06-19,168200.0,408738,2977.74,KOSPI
2025-06-20,176300.0,934905,3021.84,KOSPI
2025-06-23,169300.0,571851,3014.47,KOSPI
2025-06-24,176800.0,742543,3103.64,KOSPI
2025-06-25,175400.0,421667,3108.25,KOSPI
2025-06-26,174600.0,418901,3079.56,KOSPI
2025-06-27,169700.0,478562,3055.94,KOSPI
2025-06-30,172800.0,414084,3071.7,KOSPI
2025-07-01,178200.0,885032,3089.65,KOSPI
2025-07-02,179000.0,470497,3075.06,KOSPI
2025-07-03,185300.0,850429,3116.27,KOSPI
2025-07-04,181100.0,500743,3054.28,KOSPI
2025-07-07,177000.0,504717,3059.47,KOSPI
2025-07-08,175000.0,493345,3114.95,KOSPI
2025-07-09,170100.0,689370,3133.74,KOSPI
2025-07-10,170300.0,554246,3183.23,KOSPI
2025-07-11,179400.0,1066739,3175.77,KOSPI
2025-07-14,181100.0,399191,3202.03,KOSPI
2025-07-15,179200.0,328760,3215.28,KOSPI
2025-07-16,176100.0,278372,3186.38,KOSPI
2025-07-17,179000.0,356729,3192.29,KOSPI
2025-07-18,182500.0,686213,3188.07,KOSPI
2025-07-21,185800.0,517341,3210.81,KOSPI
2025-07-22,181900.0,473977,3169.94,KOSPI
2025-07-23,184600.0,404059,3183.77,KOSPI
2025-07-24,190300.0,1013457,3190.45,KOSPI
2025-07-25,189800.0,525343,3196.05,KOSPI
2025-07-28,194500.0,753603,3209.52,KOSPI
2025-07-29,191100.0,536337,3230.57,KOSPI
2025-07-30,206000.0,1593192,3254.47,KOSPI
2025-07-31,201000.0,948283,3245.44,KOSPI
2025-08-01,190000.0,843531,3119.41,KOSPI
2025-08-04,193700.0,434105,3147.75,KOSPI
2025-08-05,213500.0,1875615,3198.0,KOSPI
2025-08-06,218000.0,1157281,3198.14,KOSPI
2025-08-07,217000.0,467950,3227.68,KOSPI
2025-08-08,218000.0,361289,3210.01,KOSPI
2025-08-11,225000.0,983767,3206.77,KOSPI
