date,close,volume,bm_close,bm_name
2025-02-27,37850.0,75520,770.85,KOSDAQ
2025-02-28,35350.0,152483,743.96,KOSDAQ
2025-03-04,34050.0,58444,737.9,KOSDAQ
2025-03-05,34150.0,87663,746.95,KOSDAQ
2025-03-06,34000.0,46917,734.92,KOSDAQ
2025-03-07,33850.0,58103,727.7,KOSDAQ
2025-03-10,33200.0,50785,725.82,KOSDAQ
2025-03-11,32850.0,90426,721.5,KOSDAQ
2025-03-12,41450.0,1550152,729.49,KOSDAQ
2025-03-13,44350.0,881405,722.8,KOSDAQ
2025-03-14,43550.0,265111,734.26,KOSDAQ
2025-03-17,42600.0,326395,743.51,KOSDAQ
2025-03-18,45000.0,431981,745.54,KOSDAQ
2025-03-19,41800.0,864432,738.35,KOSDAQ
2025-03-20,42350.0,269456,725.15,KOSDAQ
2025-03-21,41450.0,151129,719.41,KOSDAQ
2025-03-24,43350.0,183174,720.22,KOSDAQ
2025-03-25,42850.0,140205,711.26,KOSDAQ
2025-03-26,42200.0,97899,716.48,KOSDAQ
2025-03-27,40750.0,90081,707.49,KOSDAQ
2025-03-28,39500.0,78312,693.76,KOSDAQ
2025-03-31,37750.0,106847,672.85,KOSDAQ
2025-04-01,39850.0,132250,691.45,KOSDAQ
2025-04-02,39900.0,145354,684.85,KOSDAQ
2025-04-03,37800.0,161664,683.49,KOSDAQ
2025-04-04,34950.0,232532,687.39,KOSDAQ
2025-04-07,31250.0,123532,651.3,KOSDAQ
2025-04-08,29600.0,168996,658.45,KOSDAQ
2025-04-09,27800.0,118525,643.39,KOSDAQ
2025-04-10,31100.0,195031,681.79,KOSDAQ
2025-04-11,31350.0,89898,695.59,KOSDAQ
2025-04-14,31300.0,48144,708.98,KOSDAQ
2025-04-15,31700.0,65719,711.92,KOSDAQ
2025-04-16,31350.0,84660,699.11,KOSDAQ
2025-04-17,33550.0,151567,711.75,KOSDAQ
2025-04-18,33600.0,77097,717.77,KOSDAQ
2025-04-21,32500.0,98974,715.45,KOSDAQ
2025-04-22,31900.0,41693,716.12,KOSDAQ
2025-04-23,32200.0,34143,726.08,KOSDAQ
2025-04-24,32250.0,47996,726.08,KOSDAQ
2025-04-25,32800.0,51122,729.69,KOSDAQ
2025-04-28,32100.0,43163,719.41,KOSDAQ
2025-04-29,32300.0,39778,726.46,KOSDAQ
2025-04-30,32200.0,37245,717.24,KOSDAQ
2025-05-02,33750.0,108535,721.86,KOSDAQ
2025-05-07,33400.0,45774,722.81,KOSDAQ
2025-05-08,34650.0,121425,729.59,KOSDAQ
2025-05-09,32000.0,243916,722.52,KOSDAQ
2025-05-12,38250.0,593358,725.4,KOSDAQ
2025-05-13,37200.0,163795,731.88,KOSDAQ
2025-05-14,38350.0,137218,739.05,KOSDAQ
2025-05-15,37900.0,82570,733.23,KOSDAQ
2025-05-16,36550.0,118302,725.07,KOSDAQ
2025-05-19,35250.0,57089,713.75,KOSDAQ
2025-05-20,40350.0,255527,715.55,KOSDAQ
2025-05-21,45350.0,373995,723.62,KOSDAQ
2025-05-22,47700.0,409552,717.67,KOSDAQ
2025-05-23,43350.0,946109,715.98,KOSDAQ
2025-05-26,38200.0,623935,725.27,KOSDAQ
2025-05-27,39000.0,273875,727.11,KOSDAQ
2025-05-28,37950.0,171280,728.79,KOSDAQ
2025-05-29,37500.0,69229,736.29,KOSDAQ
2025-05-30,36650.0,94318,734.35,KOSDAQ
2025-06-02,35750.0,80197,740.29,KOSDAQ
2025-06-04,36350.0,83057,750.21,KOSDAQ
2025-06-05,35000.0,144430,756.23,KOSDAQ
2025-06-09,35450.0,56487,764.21,KOSDAQ
2025-06-10,35000.0,142789,771.2,KOSDAQ
2025-06-11,35750.0,81515,786.29,KOSDAQ
2025-06-12,34550.0,163672,789.45,KOSDAQ
2025-06-13,32700.0,257624,768.86,KOSDAQ
2025-06-16,33050.0,90284,777.26,KOSDAQ
2025-06-17,32550.0,100672,775.65,KOSDAQ
2025-06-18,33000.0,64133,779.73,KOSDAQ
2025-06-19,32950.0,72386,782.51,KOSDAQ
2025-06-20,34150.0,165540,791.53,KOSDAQ
2025-06-23,33400.0,55581,784.79,KOSDAQ
2025-06-24,34100.0,58525,800.93,KOSDAQ
2025-06-25,33400.0,69551,798.21,KOSDAQ
2025-06-26,32650.0,64979,787.95,KOSDAQ
2025-06-27,32500.0,23380,781.56,KOSDAQ
2025-06-30,33500.0,54942,781.5,KOSDAQ
2025-07-01,33450.0,27957,783.67,KOSDAQ
2025-07-02,33700.0,64457,782.17,KOSDAQ
2025-07-03,35000.0,148301,793.33,KOSDAQ
2025-07-04,35800.0,122520,775.8,KOSDAQ
2025-07-07,38450.0,264117,778.46,KOSDAQ
2025-07-08,40900.0,278055,784.24,KOSDAQ
2025-07-09,41150.0,174189,790.36,KOSDAQ
2025-07-10,44900.0,749029,797.7,KOSDAQ
2025-07-11,43700.0,140990,800.47,KOSDAQ
2025-07-14,43600.0,160853,799.37,KOSDAQ
2025-07-15,46050.0,258369,812.88,KOSDAQ
2025-07-16,44800.0,166988,812.23,KOSDAQ
2025-07-17,47250.0,227255,818.27,KOSDAQ
2025-07-18,48300.0,185050,820.67,KOSDAQ
2025-07-21,47450.0,88121,821.69,KOSDAQ
2025-07-22,45600.0,123465,812.97,KOSDAQ
2025-07-23,43950.0,83341,813.56,KOSDAQ
2025-07-24,42050.0,147817,809.89,KOSDAQ
2025-07-25,40400.0,104684,806.95,KOSDAQ
2025-07-28,39350.0,59256,804.4,KOSDAQ
2025-07-29,39700.0,73987,804.45,KOSDAQ
2025-07-30,40250.0,76177,803.67,KOSDAQ
2025-07-31,44300.0,250250,805.24,KOSDAQ
2025-08-01,41450.0,133345,772.79,KOSDAQ
2025-08-04,42900.0,85815,784.06,KOSDAQ
2025-08-05,42100.0,75212,798.6,KOSDAQ
2025-08-06,43350.0,148656,803.49,KOSDAQ
2025-08-07,43300.0,98820,805.81,KOSDAQ
2025-08-08,41700.0,237136,809.27,KOSDAQ
2025-08-11,41100.0,105514,811.85,KOSDAQ
2025-08-12,39700.0,130454,807.19,KOSDAQ
2025-08-13,38850.0,166071,814.1,KOSDAQ
2025-08-14,40750.0,106996,815.26,KOSDAQ
2025-08-18,41350.0,56357,798.05,KOSDAQ
2025-08-19,40750.0,41840,787.96,KOSDAQ
2025-08-20,41300.0,46817,777.61,KOSDAQ
2025-08-21,43350.0,129753,777.24,KOSDAQ
2025-08-22,43100.0,71468,782.51,KOSDAQ
2025-08-25,44700.0,85267,798.02,KOSDAQ
2025-08-26,44400.0,75403,801.66,KOSDAQ
2025-08-27,43900.0,52613,801.72,KOSDAQ
2025-08-28,44400.0,36230,798.43,KOSDAQ
2025-08-29,43800.0,71668,796.91,KOSDAQ
2025-09-01,42900.0,49539,785.0,KOSDAQ
2025-09-02,41150.0,78467,794.0,KOSDAQ
2025-09-03,40700.0,47583,796.81,KOSDAQ
2025-09-04,40950.0,60864,805.42,KOSDAQ
2025-09-05,40850.0,27353,811.4,KOSDAQ
2025-09-08,42450.0,24099,818.6,KOSDAQ
2025-09-09,44000.0,91902,824.82,KOSDAQ
2025-09-10,43450.0,35825,833.0,KOSDAQ
2025-09-11,42700.0,36662,834.76,KOSDAQ
2025-09-12,42700.0,32557,847.08,KOSDAQ
2025-09-15,43000.0,53227,852.69,KOSDAQ
2025-09-16,42950.0,45775,851.84,KOSDAQ
2025-09-17,43350.0,37552,845.53,KOSDAQ
2025-09-18,44500.0,66524,857.11,KOSDAQ
2025-09-19,44500.0,42793,863.11,KOSDAQ
2025-09-22,45400.0,60508,874.36,KOSDAQ
2025-09-23,44050.0,42765,872.21,KOSDAQ
2025-09-24,44100.0,26419,860.94,KOSDAQ
2025-09-25,43600.0,32097,852.48,KOSDAQ
2025-09-26,41850.0,50060,835.19,KOSDAQ
2025-09-29,41650.0,31869,846.71,KOSDAQ
2025-09-30,40750.0,33817,841.99,KOSDAQ
2025-10-01,40800.0,18131,845.34,KOSDAQ
2025-10-02,41900.0,69827,854.25,KOSDAQ
2025-10-10,40950.0,47650,859.49,KOSDAQ
2025-10-13,40150.0,26239,860.49,KOSDAQ
2025-10-14,38500.0,72264,847.96,KOSDAQ
2025-10-15,39400.0,31912,864.72,KOSDAQ
2025-10-16,40100.0,52370,865.41,KOSDAQ
2025-10-17,38850.0,34191,859.54,KOSDAQ
2025-10-20,38500.0,42065,875.77,KOSDAQ
2025-10-21,38700.0,40476,872.5,KOSDAQ
2025-10-22,39850.0,38313,879.15,KOSDAQ
2025-10-23,39650.0,50134,872.03,KOSDAQ
2025-10-24,39000.0,27674,883.08,KOSDAQ
2025-10-27,39300.0,46268,902.7,KOSDAQ
2025-10-28,40050.0,65472,903.3,KOSDAQ
2025-10-29,39400.0,56398,901.59,KOSDAQ
2025-10-30,38450.0,66338,890.86,KOSDAQ
2025-10-31,37600.0,51800,900.42,KOSDAQ
2025-11-03,37400.0,44596,914.55,KOSDAQ
2025-11-04,36600.0,52577,926.57,KOSDAQ
2025-11-05,36200.0,70936,901.89,KOSDAQ
2025-11-06,34250.0,57574,898.17,KOSDAQ
2025-11-07,34000.0,41879,876.81,KOSDAQ
2025-11-10,34550.0,38032,888.35,KOSDAQ
2025-11-11,33550.0,60893,884.27,KOSDAQ
2025-11-12,34550.0,26207,906.51,KOSDAQ
2025-11-13,34050.0,19681,918.37,KOSDAQ
2025-11-14,33300.0,31369,897.9,KOSDAQ
2025-11-17,33250.0,23631,902.67,KOSDAQ
2025-11-18,32050.0,50631,878.7,KOSDAQ
2025-11-19,32000.0,27454,871.32,KOSDAQ
2025-11-20,32800.0,21496,891.94,KOSDAQ
2025-11-21,32000.0,28562,863.95,KOSDAQ
2025-11-24,31850.0,17063,856.44,KOSDAQ
