date,close,volume,bm_close,bm_name
2025-03-05,130276.0,409162,2558.13,KOSPI
2025-03-06,131439.0,461632,2576.16,KOSPI
2025-03-07,136964.0,531129,2563.48,KOSPI
2025-03-10,142974.0,569247,2570.39,KOSPI
2025-03-11,138805.0,358246,2537.6,KOSPI
2025-03-12,140938.0,400581,2574.82,KOSPI
2025-03-13,136576.0,525270,2573.64,KOSPI
2025-03-14,133183.0,367792,2566.36,KOSPI
2025-03-17,131729.0,262379,2610.69,KOSPI
2025-03-18,133280.0,266898,2612.34,KOSPI
2025-03-19,137836.0,439287,2628.62,KOSPI
2025-03-20,139096.0,378999,2637.1,KOSPI
2025-03-21,133474.0,505490,2643.13,KOSPI
2025-03-24,132311.0,164826,2632.07,KOSPI
2025-03-25,131536.0,270486,2615.81,KOSPI
2025-03-26,134250.0,270252,2643.94,KOSPI
2025-03-27,130954.0,145644,2607.15,KOSPI
2025-03-28,124557.0,274984,2557.98,KOSPI
2025-03-31,116608.0,625562,2481.12,KOSPI
2025-04-01,115542.0,311504,2521.39,KOSPI
2025-04-02,110986.0,311675,2505.86,KOSPI
2025-04-03,111955.0,407525,2486.7,KOSPI
2025-04-04,117965.0,537872,2465.42,KOSPI
2025-04-07,111568.0,272823,2328.2,KOSPI
2025-04-08,114766.0,260350,2334.23,KOSPI
2025-04-09,117771.0,476165,2293.7,KOSPI
2025-04-10,133377.0,809583,2445.06,KOSPI
2025-04-11,126301.0,291848,2432.72,KOSPI
2025-04-14,125914.0,235237,2455.89,KOSPI
2025-04-15,125235.0,164911,2477.41,KOSPI
2025-04-16,120970.0,183533,2447.43,KOSPI
2025-04-17,121552.0,166832,2470.41,KOSPI
2025-04-18,122715.0,114084,2483.42,KOSPI
2025-04-21,120582.0,91693,2488.42,KOSPI
2025-04-22,120679.0,127689,2486.64,KOSPI
2025-04-23,128725.0,297620,2525.56,KOSPI
2025-04-24,126204.0,292943,2522.33,KOSPI
2025-04-25,124847.0,316740,2546.3,KOSPI
2025-04-28,126204.0,220130,2548.86,KOSPI
2025-04-29,126107.0,237091,2565.42,KOSPI
2025-04-30,121067.0,320131,2556.61,KOSPI
2025-05-02,121067.0,171794,2559.79,KOSPI
2025-05-07,118935.0,258437,2573.8,KOSPI
2025-05-08,122618.0,471883,2579.48,KOSPI
2025-05-09,116802.0,390437,2577.27,KOSPI
2025-05-12,119419.0,286957,2607.33,KOSPI
2025-05-13,116414.0,594253,2608.42,KOSPI
2025-05-14,111762.0,727514,2640.57,KOSPI
2025-05-15,110986.0,234082,2621.36,KOSPI
2025-05-16,107594.0,340867,2626.87,KOSPI
2025-05-19,111471.0,377678,2603.42,KOSPI
2025-05-20,104395.0,377708,2601.8,KOSPI
2025-05-21,101487.0,249211,2625.58,KOSPI
2025-05-22,100033.0,321864,2593.67,KOSPI
2025-05-23,97028.0,244177,2592.09,KOSPI
2025-05-26,98773.0,277855,2644.4,KOSPI
2025-05-27,97028.0,289682,2637.22,KOSPI
2025-05-28,110598.0,915416,2670.15,KOSPI
2025-05-29,109920.0,462017,2720.64,KOSPI
2025-05-30,113022.0,667661,2697.67,KOSPI
2025-06-02,112925.0,325385,2698.97,KOSPI
2025-06-04,113409.0,298995,2770.84,KOSPI
2025-06-05,115348.0,269278,2812.05,KOSPI
2025-06-09,113991.0,322749,2855.77,KOSPI
2025-06-10,115639.0,306547,2871.85,KOSPI
2025-06-11,120195.0,491434,2907.04,KOSPI
2025-06-12,128337.0,903503,2920.03,KOSPI
2025-06-13,123200.0,495261,2894.62,KOSPI
2025-06-16,118500.0,280423,2946.66,KOSPI
2025-06-17,120200.0,280833,2950.3,KOSPI
2025-06-18,120800.0,209089,2972.19,KOSPI
2025-06-19,125800.0,562247,2977.74,KOSPI
2025-06-20,129200.0,556842,3021.84,KOSPI
2025-06-23,125800.0,262562,3014.47,KOSPI
2025-06-24,129200.0,357680,3103.64,KOSPI
2025-06-25,130000.0,249585,3108.25,KOSPI
2025-06-26,128900.0,191694,3079.56,KOSPI
2025-06-27,123600.0,216493,3055.94,KOSPI
2025-06-30,126400.0,320831,3071.7,KOSPI
2025-07-01,125000.0,310952,3089.65,KOSPI
2025-07-02,127000.0,231484,3075.06,KOSPI
2025-07-03,130300.0,468228,3116.27,KOSPI
2025-07-04,131200.0,517111,3054.28,KOSPI
2025-07-07,126600.0,289741,3059.47,KOSPI
2025-07-08,124300.0,305155,3114.95,KOSPI
2025-07-09,123200.0,259019,3133.74,KOSPI
2025-07-10,129500.0,467152,3183.23,KOSPI
2025-07-11,139000.0,980908,3175.77,KOSPI
2025-07-14,137600.0,351165,3202.03,KOSPI
2025-07-15,135700.0,219381,3215.28,KOSPI
2025-07-16,132500.0,145767,3186.38,KOSPI
2025-07-17,131200.0,217169,3192.29,KOSPI
2025-07-18,156900.0,4255832,3188.07,KOSPI
2025-07-21,156400.0,652502,3210.81,KOSPI
2025-07-22,149800.0,654206,3169.94,KOSPI
