date,close,volume,bm_close,bm_name
2025-11-24,44000.0,651478,856.44,KOSDAQ
2025-11-25,40150.0,802921,856.03,KOSDAQ
2025-11-26,42000.0,753237,877.32,KOSDAQ
2025-11-27,44150.0,1045312,880.06,KOSDAQ
2025-11-28,53300.0,2079734,912.67,KOSDAQ
2025-12-01,60000.0,1129535,922.38,KOSDAQ
2025-12-02,64000.0,940833,928.42,KOSDAQ
2025-12-03,62600.0,670539,932.01,KOSDAQ
2025-12-04,66900.0,1166510,929.83,KOSDAQ
2025-12-05,65100.0,367197,924.74,KOSDAQ
2025-12-08,60300.0,445952,927.79,KOSDAQ
2025-12-09,60800.0,283021,931.35,KOSDAQ
2025-12-10,57800.0,306644,935.0,KOSDAQ
2025-12-11,56800.0,681624,934.64,KOSDAQ
2025-12-12,60500.0,599608,937.34,KOSDAQ
2025-12-15,61300.0,425390,938.83,KOSDAQ
2025-12-16,58600.0,284766,916.11,KOSDAQ
2025-12-17,57200.0,572553,911.07,KOSDAQ
2025-12-18,52500.0,543404,901.33,KOSDAQ
2025-12-19,49800.0,560778,915.27,KOSDAQ
2025-12-22,50600.0,418017,929.14,KOSDAQ
2025-12-23,47700.0,370028,919.56,KOSDAQ
2025-12-24,47200.0,325957,915.2,KOSDAQ
2025-12-26,46600.0,258235,919.67,KOSDAQ
2025-12-29,46400.0,395827,932.59,KOSDAQ
2025-12-30,43800.0,360239,925.47,KOSDAQ
2026-01-02,51600.0,500923,945.57,KOSDAQ
2026-01-05,51200.0,315918,957.5,KOSDAQ
2026-01-06,52000.0,410145,955.97,KOSDAQ
2026-01-07,54300.0,492065,947.39,KOSDAQ
2026-01-08,58500.0,586670,944.06,KOSDAQ
2026-01-09,63900.0,556384,947.92,KOSDAQ
2026-01-12,72500.0,588631,949.81,KOSDAQ
2026-01-13,73700.0,343022,948.98,KOSDAQ
2026-01-14,65800.0,488271,942.18,KOSDAQ
2026-01-15,85500.0,1692759,951.16,KOSDAQ
2026-01-16,81000.0,555726,954.59,KOSDAQ
2026-01-19,83100.0,471450,968.36,KOSDAQ
2026-01-20,77200.0,341345,976.37,KOSDAQ
2026-01-21,78800.0,255864,951.29,KOSDAQ
2026-01-22,70100.0,269283,970.35,KOSDAQ
2026-01-23,68900.0,98795,993.93,KOSDAQ
2026-01-26,69500.0,139732,1064.41,KOSDAQ
2026-01-27,70300.0,108895,1082.59,KOSDAQ
2026-01-28,73900.0,259974,1133.52,KOSDAQ
2026-01-29,73000.0,161585,1164.41,KOSDAQ
2026-01-30,72700.0,125811,1149.44,KOSDAQ
2026-02-02,65000.0,117346,1098.36,KOSDAQ
2026-02-03,68500.0,69733,1144.33,KOSDAQ
2026-02-04,64000.0,141683,1149.43,KOSDAQ
2026-02-05,60500.0,68953,1108.41,KOSDAQ
2026-02-06,62200.0,248234,1080.77,KOSDAQ
2026-02-09,74400.0,455659,1127.55,KOSDAQ
2026-02-10,75700.0,195270,1115.2,KOSDAQ
2026-02-11,75500.0,143201,1114.87,KOSDAQ
2026-02-12,76000.0,102298,1125.99,KOSDAQ
2026-02-13,71700.0,120714,1106.08,KOSDAQ
2026-02-19,80200.0,256579,1160.71,KOSDAQ
2026-02-20,77100.0,69416,1154.0,KOSDAQ
2026-02-23,80200.0,216456,1151.99,KOSDAQ
2026-02-24,93000.0,398054,1165.0,KOSDAQ
2026-02-25,106000.0,299247,1165.25,KOSDAQ
2026-02-26,125000.0,470332,1188.15,KOSDAQ
2026-02-27,126700.0,124358,1192.78,KOSDAQ
2026-03-03,123500.0,126081,1137.7,KOSDAQ
2026-03-04,101500.0,223547,978.44,KOSDAQ
2026-03-05,123900.0,178622,1116.41,KOSDAQ
2026-03-06,150000.0,344307,1154.67,KOSDAQ
2026-03-09,135000.0,190787,1102.28,KOSDAQ
2026-03-10,169900.0,413732,1137.68,KOSDAQ
2026-03-11,137000.0,650187,1136.83,KOSDAQ
2026-03-12,128700.0,451619,1148.4,KOSDAQ
2026-03-13,120000.0,410203,1152.96,KOSDAQ
2026-03-16,112500.0,261450,1138.29,KOSDAQ
2026-03-17,111000.0,283817,1136.94,KOSDAQ
2026-03-18,109400.0,244757,1164.38,KOSDAQ
2026-03-19,118500.0,272081,1143.48,KOSDAQ
2026-03-20,120700.0,159042,1161.52,KOSDAQ
2026-03-23,97800.0,173658,1096.89,KOSDAQ
2026-03-24,105000.0,176508,1121.44,KOSDAQ
2026-03-25,121900.0,240693,1159.55,KOSDAQ
