date,close,volume,bm_close,bm_name
2026-01-27,313936.0,1281339,1082.59,KOSDAQ
2026-01-28,334711.0,2265162,1133.52,KOSDAQ
2026-01-29,330864.0,1536360,1164.41,KOSDAQ
2026-01-30,317783.0,1104824,1149.44,KOSDAQ
2026-02-02,303164.0,1137165,1098.36,KOSDAQ
2026-02-03,310089.0,687691,1144.33,KOSDAQ
2026-02-04,303933.0,597932,1149.43,KOSDAQ
2026-02-05,289698.0,765956,1108.41,KOSDAQ
2026-02-06,277772.0,708451,1080.77,KOSDAQ
2026-02-09,297008.0,535683,1127.55,KOSDAQ
2026-02-10,290853.0,369222,1115.2,KOSDAQ
2026-02-11,296239.0,455643,1114.87,KOSDAQ
2026-02-12,300086.0,546385,1125.99,KOSDAQ
2026-02-13,293930.0,285326,1106.08,KOSDAQ
2026-02-19,316629.0,1047782,1160.71,KOSDAQ
2026-02-20,309319.0,388912,1154.0,KOSDAQ
2026-02-23,312397.0,502398,1151.99,KOSDAQ
2026-02-24,313936.0,340147,1165.0,KOSDAQ
2026-02-25,309319.0,315871,1165.25,KOSDAQ
2026-02-26,310089.0,530166,1188.15,KOSDAQ
2026-02-27,313551.0,569196,1192.78,KOSDAQ
2026-03-03,294700.0,659289,1137.7,KOSDAQ
2026-03-04,255458.0,987600,978.44,KOSDAQ
2026-03-05,286236.0,833465,1116.41,KOSDAQ
2026-03-06,287005.0,406083,1154.67,KOSDAQ
2026-03-09,282004.0,404097,1102.28,KOSDAQ
2026-03-10,288929.0,408496,1137.68,KOSDAQ
2026-03-11,277002.0,708155,1136.83,KOSDAQ
2026-03-12,286621.0,862569,1148.4,KOSDAQ
2026-03-13,278157.0,280043,1152.96,KOSDAQ
2026-03-16,273155.0,245581,1138.29,KOSDAQ
2026-03-17,272770.0,267500,1136.94,KOSDAQ
2026-03-18,273155.0,310919,1164.38,KOSDAQ
2026-03-19,277002.0,379335,1143.48,KOSDAQ
2026-03-20,272001.0,303510,1161.52,KOSDAQ
2026-03-23,254304.0,362283,1096.89,KOSDAQ
2026-03-24,273540.0,476256,1121.44,KOSDAQ
2026-03-25,275848.0,278613,1159.55,KOSDAQ
2026-03-26,293161.0,1207313,1136.64,KOSDAQ
2026-03-27,293161.0,528024,1141.51,KOSDAQ
2026-03-30,272770.0,363140,1107.05,KOSDAQ
2026-03-31,262768.0,525923,1052.39,KOSDAQ
2026-04-01,277002.0,340677,1116.18,KOSDAQ
2026-04-02,270847.0,441176,1056.34,KOSDAQ
2026-04-03,281234.0,565177,1063.75,KOSDAQ
2026-04-06,278541.0,298825,1047.37,KOSDAQ
2026-04-07,272386.0,248866,1036.73,KOSDAQ
2026-04-08,288159.0,470664,1089.85,KOSDAQ
2026-04-09,284697.0,414193,1076.0,KOSDAQ
2026-04-10,278157.0,256919,1093.63,KOSDAQ
2026-04-13,272001.0,272397,1099.84,KOSDAQ
2026-04-14,271616.0,221687,1121.88,KOSDAQ
2026-04-15,287005.0,445059,1152.43,KOSDAQ
2026-04-16,284312.0,267937,1162.97,KOSDAQ
2026-04-17,281619.0,184857,1170.04,KOSDAQ
2026-04-20,285851.0,369323,1174.85,KOSDAQ
2026-04-21,283927.0,301372,1179.03,KOSDAQ
2026-04-22,276618.0,347761,1181.12,KOSDAQ
2026-04-23,275079.0,376773,1174.31,KOSDAQ
2026-04-24,283927.0,433878,1203.84,KOSDAQ
2026-04-27,291622.0,488245,1226.18,KOSDAQ
2026-04-28,289698.0,397200,1215.58,KOSDAQ
2026-04-29,292391.0,393088,1220.26,KOSDAQ
2026-04-30,283543.0,341934,1192.35,KOSDAQ
2026-05-04,287005.0,451677,1213.74,KOSDAQ
2026-05-06,279695.0,366108,1210.17,KOSDAQ
2026-05-07,274309.0,359651,1199.18,KOSDAQ
2026-05-08,261998.0,661170,1207.72,KOSDAQ
2026-05-11,250072.0,529927,1207.34,KOSDAQ
2026-05-12,263152.0,820569,1179.29,KOSDAQ
2026-05-13,272386.0,1808764,1176.93,KOSDAQ
2026-05-14,296239.0,1451565,1191.09,KOSDAQ
2026-05-15,283927.0,918016,1129.82,KOSDAQ
2026-05-18,275079.0,637385,1111.09,KOSDAQ
2026-05-19,282004.0,980545,1084.36,KOSDAQ
2026-05-20,276618.0,567640,1056.07,KOSDAQ
2026-05-21,270462.0,578217,1105.97,KOSDAQ
2026-05-22,280465.0,972611,1161.13,KOSDAQ
2026-05-26,281234.0,603284,1172.52,KOSDAQ
2026-05-27,297393.0,1232888,1133.13,KOSDAQ
2026-05-28,284312.0,617006,1104.36,KOSDAQ
2026-05-29,283927.0,682012,1074.8,KOSDAQ
2026-06-01,281619.0,829020,1050.03,KOSDAQ
2026-06-02,274694.0,675789,1026.03,KOSDAQ
2026-06-04,266615.0,511105,1049.73,KOSDAQ
2026-06-05,255842.0,412388,1002.44,KOSDAQ
2026-06-08,222756.0,743160,911.39,KOSDAQ
2026-06-09,251226.0,964448,967.81,KOSDAQ
2026-06-10,242377.0,365116,951.63,KOSDAQ
2026-06-11,267000.0,1210494,996.93,KOSDAQ
2026-06-12,259305.0,605537,1029.05,KOSDAQ
2026-06-15,268538.0,611403,1034.03,KOSDAQ
2026-06-16,271231.0,421040,1018.68,KOSDAQ
2026-06-17,287005.0,866165,1031.96,KOSDAQ
2026-06-18,284312.0,545276,1000.93,KOSDAQ
2026-06-19,272001.0,751473,966.59,KOSDAQ
2026-06-22,269693.0,352558,968.4,KOSDAQ
2026-06-23,256227.0,574262,891.52,KOSDAQ
2026-06-24,285851.0,1062416,909.31,KOSDAQ
2026-06-25,288544.0,1124053,887.81,KOSDAQ
2026-06-26,264306.0,733252,851.37,KOSDAQ
2026-06-29,287005.0,891942,920.57,KOSDAQ
2026-06-30,277772.0,561830,916.18,KOSDAQ
2026-07-01,275463.0,571664,929.35,KOSDAQ
2026-07-02,270462.0,510698,866.72,KOSDAQ
2026-07-03,262768.0,571181,868.41,KOSDAQ
2026-07-06,254688.0,345752,847.07,KOSDAQ
2026-07-07,259690.0,462133,831.23,KOSDAQ
2026-07-08,241223.0,588508,785.0,KOSDAQ
2026-07-09,230835.0,628736,794.0,KOSDAQ
2026-07-10,249302.0,690641,837.43,KOSDAQ
2026-07-13,243531.0,555133,799.36,KOSDAQ
2026-07-14,215061.0,1719578,783.98,KOSDAQ
2026-07-15,221987.0,902207,829.43,KOSDAQ
2026-07-16,212753.0,406023,791.84,KOSDAQ
2026-07-20,207367.0,511163,749.64,KOSDAQ
2026-07-21,210060.0,405448,753.34,KOSDAQ
2026-07-22,206213.0,379819,751.09,KOSDAQ
2026-07-23,235837.0,723666,790.28,KOSDAQ
2026-07-24,231220.0,491480,748.22,KOSDAQ
2026-07-27,240069.0,429576,764.86,KOSDAQ
2026-07-28,228142.0,400274,705.85,KOSDAQ
2026-07-29,217370.0,628756,662.68,KOSDAQ
2026-07-30,215061.0,426191,644.78,KOSDAQ
2026-07-31,237376.0,455284,719.76,KOSDAQ
2026-08-03,244301.0,392061,737.35,KOSDAQ
2026-08-04,267000.0,743349,780.72,KOSDAQ
2026-08-05,277000.0,637092,799.59,KOSDAQ
2026-08-06,293500.0,764630,801.67,KOSDAQ
2026-08-07,305000.0,495569,798.81,KOSDAQ
2026-08-10,348000.0,1033262,854.47,KOSDAQ
2026-08-11,327500.0,745854,857.84,KOSDAQ
2026-08-12,317500.0,454346,858.91,KOSDAQ
2026-08-13,317500.0,664330,861.37,KOSDAQ
2026-08-14,314000.0,375775,864.65,KOSDAQ
2026-08-18,298000.0,456936,834.2,KOSDAQ
2026-08-19,303500.0,360184,824.46,KOSDAQ
2026-08-20,339500.0,1019594,840.89,KOSDAQ
2026-08-21,320000.0,491494,801.94,KOSDAQ
2026-08-24,320500.0,376465,813.33,KOSDAQ
2026-08-25,305500.0,318030,827.15,KOSDAQ
2026-08-26,311500.0,770565,826.87,KOSDAQ
2026-08-27,311500.0,368961,837.65,KOSDAQ
2026-08-28,320000.0,615333,838.41,KOSDAQ
2026-08-31,307500.0,656406,834.29,KOSDAQ
2026-09-01,301000.0,281391,821.25,KOSDAQ
2026-09-02,298500.0,2219578,803.98,KOSDAQ
2026-09-03,283000.0,1248714,790.21,KOSDAQ
2026-09-04,288500.0,613855,813.5,KOSDAQ
