date,close,volume,bm_close,bm_name
2025-03-13,139200.0,1044354,2573.64,KOSPI
2025-03-14,132000.0,331659,2566.36,KOSPI
2025-03-17,126200.0,369244,2610.69,KOSPI
2025-03-18,126100.0,181875,2612.34,KOSPI
2025-03-19,124600.0,316698,2628.62,KOSPI
2025-03-20,125200.0,616815,2637.1,KOSPI
2025-03-21,123400.0,353512,2643.13,KOSPI
2025-03-24,125500.0,203566,2632.07,KOSPI
2025-03-25,124100.0,135819,2615.81,KOSPI
2025-03-26,126000.0,132217,2643.94,KOSPI
2025-03-27,121900.0,142172,2607.15,KOSPI
2025-03-28,121000.0,134770,2557.98,KOSPI
2025-03-31,112400.0,322282,2481.12,KOSPI
2025-04-01,110100.0,305814,2521.39,KOSPI
2025-04-02,106200.0,462467,2505.86,KOSPI
2025-04-03,102700.0,406025,2486.7,KOSPI
2025-04-04,105300.0,398913,2465.42,KOSPI
2025-04-07,97700.0,454319,2328.2,KOSPI
2025-04-08,96900.0,372704,2334.23,KOSPI
2025-04-09,92700.0,393993,2293.7,KOSPI
2025-04-10,102200.0,706492,2445.06,KOSPI
2025-04-11,97300.0,429483,2432.72,KOSPI
2025-04-14,97800.0,239010,2455.89,KOSPI
2025-04-15,97700.0,153910,2477.41,KOSPI
2025-04-16,94100.0,319004,2447.43,KOSPI
2025-04-17,93600.0,318905,2470.41,KOSPI
2025-04-18,93600.0,203280,2483.42,KOSPI
2025-04-21,92600.0,203372,2488.42,KOSPI
2025-04-22,92100.0,148051,2486.64,KOSPI
2025-04-23,95700.0,278213,2525.56,KOSPI
2025-04-24,94900.0,183307,2522.33,KOSPI
2025-04-25,95500.0,208145,2546.3,KOSPI
2025-04-28,95900.0,168590,2548.86,KOSPI
2025-04-29,96800.0,261682,2565.42,KOSPI
2025-04-30,94400.0,306828,2556.61,KOSPI
2025-05-02,93400.0,204897,2559.79,KOSPI
2025-05-07,93000.0,197243,2573.8,KOSPI
2025-05-08,93500.0,309396,2579.48,KOSPI
2025-05-09,90800.0,347760,2577.27,KOSPI
2025-05-12,92600.0,222864,2607.33,KOSPI
2025-05-13,90200.0,357856,2608.42,KOSPI
2025-05-14,89800.0,277731,2640.57,KOSPI
2025-05-15,88400.0,290782,2621.36,KOSPI
2025-05-16,87400.0,210981,2626.87,KOSPI
2025-05-19,87700.0,231502,2603.42,KOSPI
2025-05-20,84500.0,372257,2601.8,KOSPI
2025-05-21,84300.0,203670,2625.58,KOSPI
2025-05-22,84600.0,332109,2593.67,KOSPI
2025-05-23,81100.0,350742,2592.09,KOSPI
2025-05-26,83500.0,333449,2644.4,KOSPI
2025-05-27,82000.0,193784,2637.22,KOSPI
2025-05-28,86800.0,440917,2670.15,KOSPI
2025-05-29,89800.0,504385,2720.64,KOSPI
2025-05-30,89500.0,662965,2697.67,KOSPI
2025-06-02,87700.0,343665,2698.97,KOSPI
2025-06-04,90900.0,377011,2770.84,KOSPI
2025-06-05,92100.0,319259,2812.05,KOSPI
2025-06-09,93300.0,445001,2855.77,KOSPI
2025-06-10,94300.0,350643,2871.85,KOSPI
2025-06-11,94200.0,456110,2907.04,KOSPI
2025-06-12,95500.0,558444,2920.03,KOSPI
2025-06-13,92600.0,985684,2894.62,KOSPI
2025-06-16,92300.0,587343,2946.66,KOSPI
2025-06-17,91100.0,465446,2950.3,KOSPI
2025-06-18,101100.0,1366798,2972.19,KOSPI
2025-06-19,100800.0,544624,2977.74,KOSPI
2025-06-20,102400.0,598998,3021.84,KOSPI
2025-06-23,102800.0,945612,3014.47,KOSPI
2025-06-24,101800.0,516935,3103.64,KOSPI
2025-06-25,101000.0,330462,3108.25,KOSPI
2025-06-26,100300.0,255238,3079.56,KOSPI
2025-06-27,97800.0,239336,3055.94,KOSPI
2025-06-30,122400.0,3309175,3071.7,KOSPI
2025-07-01,126500.0,2133522,3089.65,KOSPI
2025-07-02,117700.0,1229445,3075.06,KOSPI
2025-07-03,119300.0,699144,3116.27,KOSPI
2025-07-04,115200.0,443604,3054.28,KOSPI
2025-07-07,113000.0,342903,3059.47,KOSPI
2025-07-08,113200.0,432609,3114.95,KOSPI
2025-07-09,116500.0,573335,3133.74,KOSPI
2025-07-10,121000.0,552254,3183.23,KOSPI
2025-07-11,116100.0,502833,3175.77,KOSPI
2025-07-14,115500.0,214081,3202.03,KOSPI
2025-07-15,116000.0,489845,3215.28,KOSPI
2025-07-16,112100.0,367724,3186.38,KOSPI
2025-07-17,111600.0,251200,3192.29,KOSPI
2025-07-18,113500.0,256326,3188.07,KOSPI
2025-07-21,114900.0,228201,3210.81,KOSPI
2025-07-22,113900.0,194000,3169.94,KOSPI
2025-07-23,116300.0,270859,3183.77,KOSPI
2025-07-24,116900.0,295808,3190.45,KOSPI
2025-07-25,114400.0,223316,3196.05,KOSPI
2025-07-28,113500.0,313911,3209.52,KOSPI
2025-07-29,111500.0,342596,3230.57,KOSPI
2025-07-30,117200.0,874424,3254.47,KOSPI
2025-07-31,107900.0,1145001,3245.44,KOSPI
2025-08-01,102000.0,544493,3119.41,KOSPI
2025-08-04,103400.0,289812,3147.75,KOSPI
2025-08-05,106500.0,318691,3198.0,KOSPI
2025-08-06,109000.0,344934,3198.14,KOSPI
2025-08-07,108500.0,151708,3227.68,KOSPI
2025-08-08,107500.0,152162,3210.01,KOSPI
2025-08-11,107400.0,248530,3206.77,KOSPI
2025-08-12,106000.0,204049,3189.91,KOSPI
2025-08-13,106400.0,195221,3224.37,KOSPI
2025-08-14,109100.0,425386,3225.66,KOSPI
2025-08-18,105500.0,233601,3177.28,KOSPI
