date,close,volume,bm_close,bm_name
2025-12-29,949000.0,339928,4220.56,KOSPI
2025-12-30,941000.0,187387,4214.17,KOSPI
2026-01-02,946000.0,144603,4309.63,KOSPI
2026-01-05,1012000.0,327727,4457.52,KOSPI
2026-01-06,1022000.0,279979,4525.48,KOSPI
2026-01-07,1010000.0,269662,4551.06,KOSPI
2026-01-08,1090000.0,508382,4552.37,KOSPI
2026-01-09,1214000.0,575132,4586.32,KOSPI
2026-01-12,1212000.0,282589,4624.79,KOSPI
2026-01-13,1282000.0,322326,4692.64,KOSPI
2026-01-14,1269000.0,182382,4723.1,KOSPI
2026-01-15,1294000.0,220568,4797.55,KOSPI
2026-01-16,1299000.0,291401,4840.74,KOSPI
2026-01-19,1330000.0,194888,4904.66,KOSPI
2026-01-20,1309000.0,222510,4885.75,KOSPI
2026-01-21,1315000.0,264111,4909.93,KOSPI
2026-01-22,1289000.0,205157,4952.53,KOSPI
2026-01-23,1255000.0,260134,4990.07,KOSPI
2026-01-26,1262000.0,126918,4949.59,KOSPI
2026-01-27,1230000.0,154527,5084.85,KOSPI
2026-01-28,1288000.0,180905,5170.81,KOSPI
2026-01-29,1300000.0,227097,5221.25,KOSPI
2026-01-30,1300000.0,247057,5224.36,KOSPI
2026-02-02,1239000.0,312729,4949.67,KOSPI
2026-02-03,1299000.0,203785,5288.08,KOSPI
2026-02-04,1324000.0,143922,5371.1,KOSPI
2026-02-05,1227000.0,333625,5163.57,KOSPI
2026-02-06,1181000.0,295504,5089.14,KOSPI
2026-02-09,1193000.0,275049,5298.04,KOSPI
2026-02-10,1146000.0,504416,5301.69,KOSPI
2026-02-11,1130000.0,248096,5354.49,KOSPI
2026-02-12,1131000.0,210941,5522.27,KOSPI
2026-02-13,1105000.0,236946,5507.01,KOSPI
2026-02-19,1149000.0,190403,5677.25,KOSPI
2026-02-20,1242000.0,443593,5808.53,KOSPI
2026-02-23,1236000.0,196612,5846.09,KOSPI
2026-02-24,1241000.0,172787,5969.64,KOSPI
2026-02-25,1212000.0,168169,6083.86,KOSPI
2026-02-26,1194000.0,184947,6307.27,KOSPI
2026-02-27,1195000.0,325910,6244.13,KOSPI
2026-03-03,1432000.0,1295365,5791.91,KOSPI
2026-03-04,1323000.0,1191514,5093.54,KOSPI
2026-03-05,1381000.0,785586,5583.9,KOSPI
