date,close,volume,bm_close,bm_name
2024-11-20,6200.0,43571,682.91,KOSDAQ
2024-11-21,6140.0,37349,680.67,KOSDAQ
2024-11-22,5800.0,95974,677.01,KOSDAQ
2024-11-25,5960.0,64488,696.83,KOSDAQ
2024-11-26,6080.0,39756,693.15,KOSDAQ
2024-11-27,6290.0,62972,692.0,KOSDAQ
2024-11-28,6270.0,70158,694.39,KOSDAQ
2024-11-29,6500.0,165672,678.19,KOSDAQ
2024-12-02,6600.0,461861,675.84,KOSDAQ
2024-12-03,6240.0,105804,690.8,KOSDAQ
2024-12-04,6090.0,60654,677.15,KOSDAQ
2024-12-05,6110.0,32986,670.94,KOSDAQ
2024-12-06,5820.0,62637,661.33,KOSDAQ
2024-12-09,5240.0,60274,627.01,KOSDAQ
2024-12-10,5440.0,64210,661.59,KOSDAQ
2024-12-11,5900.0,109232,675.92,KOSDAQ
2024-12-12,5720.0,35047,683.35,KOSDAQ
2024-12-13,6050.0,66882,693.73,KOSDAQ
2024-12-16,5930.0,80342,698.53,KOSDAQ
2024-12-17,5730.0,57508,694.47,KOSDAQ
2024-12-18,5860.0,39252,697.57,KOSDAQ
2024-12-19,5710.0,23470,684.36,KOSDAQ
2024-12-20,5530.0,30984,668.31,KOSDAQ
2024-12-23,5530.0,19802,679.24,KOSDAQ
2024-12-24,5420.0,21462,680.11,KOSDAQ
2024-12-26,5720.0,100393,675.64,KOSDAQ
2024-12-27,5240.0,91578,665.97,KOSDAQ
2024-12-30,5340.0,30537,678.19,KOSDAQ
2025-01-02,5410.0,30610,686.63,KOSDAQ
2025-01-03,5400.0,24000,705.76,KOSDAQ
2025-01-06,5340.0,34742,717.96,KOSDAQ
2025-01-07,5420.0,48346,718.29,KOSDAQ
2025-01-08,5410.0,25112,719.63,KOSDAQ
2025-01-09,5400.0,18427,723.52,KOSDAQ
2025-01-10,5380.0,16525,717.89,KOSDAQ
2025-01-13,5330.0,26116,708.21,KOSDAQ
2025-01-14,5310.0,17508,718.04,KOSDAQ
2025-01-15,5230.0,14266,711.61,KOSDAQ
2025-01-16,5230.0,24766,724.24,KOSDAQ
2025-01-17,5100.0,35122,724.69,KOSDAQ
2025-01-20,5100.0,37696,727.66,KOSDAQ
2025-01-21,5110.0,47844,726.07,KOSDAQ
2025-01-22,4960.0,40750,732.31,KOSDAQ
2025-01-23,4650.0,88731,724.01,KOSDAQ
2025-01-24,4840.0,32268,728.74,KOSDAQ
2025-01-31,4730.0,23354,728.29,KOSDAQ
2025-02-03,4390.0,49216,703.8,KOSDAQ
2025-02-04,4530.0,34904,719.92,KOSDAQ
2025-02-05,4570.0,11444,730.98,KOSDAQ
2025-02-06,4740.0,43402,740.32,KOSDAQ
2025-02-07,4600.0,36772,742.9,KOSDAQ
2025-02-10,4830.0,56956,749.67,KOSDAQ
2025-02-11,5250.0,158672,749.59,KOSDAQ
2025-02-12,5040.0,31017,745.18,KOSDAQ
2025-02-13,5010.0,17660,749.28,KOSDAQ
2025-02-14,5040.0,11766,756.32,KOSDAQ
2025-02-17,5070.0,13555,768.48,KOSDAQ
2025-02-18,5520.0,114532,773.65,KOSDAQ
2025-02-19,5540.0,103100,778.27,KOSDAQ
2025-02-20,5440.0,29395,768.27,KOSDAQ
2025-02-21,5540.0,15576,774.65,KOSDAQ
2025-02-24,5400.0,38455,773.33,KOSDAQ
2025-02-25,5330.0,21868,769.43,KOSDAQ
2025-02-26,5370.0,13678,771.41,KOSDAQ
2025-02-27,5270.0,13486,770.85,KOSDAQ
2025-02-28,5140.0,20926,743.96,KOSDAQ
2025-03-04,4990.0,25600,737.9,KOSDAQ
2025-03-05,4950.0,23508,746.95,KOSDAQ
2025-03-06,4830.0,23358,734.92,KOSDAQ
2025-03-07,4650.0,27252,727.7,KOSDAQ
2025-03-10,4580.0,19622,725.82,KOSDAQ
2025-03-11,4520.0,20457,721.5,KOSDAQ
2025-03-12,4520.0,17224,729.49,KOSDAQ
2025-03-13,4520.0,11546,722.8,KOSDAQ
2025-03-14,4370.0,52842,734.26,KOSDAQ
2025-03-17,4360.0,17976,743.51,KOSDAQ
2025-03-18,4360.0,14222,745.54,KOSDAQ
2025-03-19,4290.0,28250,738.35,KOSDAQ
2025-03-20,4230.0,15555,725.15,KOSDAQ
2025-03-21,3984.0,83890,719.41,KOSDAQ
2025-03-24,3968.0,20746,720.22,KOSDAQ
2025-03-25,3848.0,32780,711.26,KOSDAQ
2025-03-26,3848.0,17994,716.48,KOSDAQ
2025-03-27,3794.0,18468,707.49,KOSDAQ
2025-03-28,3534.0,45666,693.76,KOSDAQ
2025-03-31,3590.0,25831,672.85,KOSDAQ
2025-04-01,3752.0,35878,691.45,KOSDAQ
2025-04-02,4040.0,219317,684.85,KOSDAQ
2025-04-03,4110.0,68306,683.49,KOSDAQ
2025-04-04,4120.0,108376,687.39,KOSDAQ
2025-04-07,3998.0,19990,651.3,KOSDAQ
2025-04-08,3992.0,12816,658.45,KOSDAQ
2025-04-09,3874.0,15558,643.39,KOSDAQ
2025-04-10,4040.0,41238,681.79,KOSDAQ
2025-04-11,4040.0,21515,695.59,KOSDAQ
2025-04-14,4080.0,26038,708.98,KOSDAQ
2025-04-15,4230.0,41493,711.92,KOSDAQ
2025-04-16,4180.0,20125,699.11,KOSDAQ
2025-04-17,4230.0,18940,711.75,KOSDAQ
2025-04-18,4230.0,16328,717.77,KOSDAQ
2025-04-21,4410.0,42168,715.45,KOSDAQ
2025-04-22,4410.0,17542,716.12,KOSDAQ
2025-04-23,4480.0,36913,726.08,KOSDAQ
2025-04-24,4680.0,82798,726.08,KOSDAQ
2025-04-25,4780.0,48304,729.69,KOSDAQ
2025-04-28,4680.0,32038,719.41,KOSDAQ
2025-04-29,4620.0,15362,726.46,KOSDAQ
2025-04-30,4560.0,8390,717.24,KOSDAQ
2025-05-02,4460.0,11536,721.86,KOSDAQ
2025-05-07,4470.0,8876,722.81,KOSDAQ
2025-05-08,4500.0,15502,729.59,KOSDAQ
2025-05-09,4400.0,9479,722.52,KOSDAQ
2025-05-12,4270.0,14711,725.4,KOSDAQ
2025-05-13,4190.0,25142,731.88,KOSDAQ
2025-05-14,4340.0,18758,739.05,KOSDAQ
2025-05-15,4280.0,12248,733.23,KOSDAQ
2025-05-16,4120.0,34768,725.07,KOSDAQ
2025-05-19,4290.0,23522,713.75,KOSDAQ
2025-05-20,4520.0,41038,715.55,KOSDAQ
2025-05-21,4460.0,16826,723.62,KOSDAQ
2025-05-22,4250.0,24228,717.67,KOSDAQ
2025-05-23,4130.0,20434,715.98,KOSDAQ
2025-05-26,4050.0,20986,725.27,KOSDAQ
2025-05-27,4090.0,12754,727.11,KOSDAQ
2025-05-28,4200.0,26434,728.79,KOSDAQ
2025-05-29,4480.0,136448,736.29,KOSDAQ
2025-05-30,5020.0,445672,734.35,KOSDAQ
2025-06-02,5310.0,133177,740.29,KOSDAQ
2025-06-04,5290.0,65994,750.21,KOSDAQ
2025-06-05,5420.0,112038,756.23,KOSDAQ
2025-06-09,5520.0,49452,764.21,KOSDAQ
2025-06-10,5360.0,67703,771.2,KOSDAQ
2025-06-11,5020.0,55026,786.29,KOSDAQ
2025-06-12,4880.0,26065,789.45,KOSDAQ
2025-06-13,4690.0,37040,768.86,KOSDAQ
2025-06-16,4670.0,25116,777.26,KOSDAQ
2025-06-17,4710.0,24912,775.65,KOSDAQ
2025-06-18,4690.0,15308,779.73,KOSDAQ
2025-06-19,4520.0,28029,782.51,KOSDAQ
2025-06-20,4450.0,28016,791.53,KOSDAQ
2025-06-23,4420.0,26694,784.79,KOSDAQ
2025-06-24,4510.0,29755,800.93,KOSDAQ
2025-06-25,4480.0,13925,798.21,KOSDAQ
2025-06-26,4370.0,17487,787.95,KOSDAQ
2025-06-27,4200.0,64240,781.56,KOSDAQ
2025-06-30,4270.0,23706,781.5,KOSDAQ
2025-07-01,4200.0,19699,783.67,KOSDAQ
2025-07-02,4360.0,25781,782.17,KOSDAQ
2025-07-03,4380.0,33132,793.33,KOSDAQ
2025-07-04,4430.0,26446,775.8,KOSDAQ
2025-07-07,4420.0,9052,778.46,KOSDAQ
2025-07-08,4360.0,12768,784.24,KOSDAQ
2025-07-09,4340.0,10584,790.36,KOSDAQ
2025-07-10,4320.0,9245,797.7,KOSDAQ
2025-07-11,4350.0,17442,800.47,KOSDAQ
2025-07-14,4300.0,7560,799.37,KOSDAQ
2025-07-15,4290.0,10902,812.88,KOSDAQ
2025-07-16,4170.0,21026,812.23,KOSDAQ
2025-07-17,4230.0,17478,818.27,KOSDAQ
2025-07-18,4210.0,12738,820.67,KOSDAQ
2025-07-21,4190.0,16693,821.69,KOSDAQ
2025-07-22,4130.0,23451,812.97,KOSDAQ
2025-07-23,4020.0,33008,813.56,KOSDAQ
2025-07-24,4040.0,21658,809.89,KOSDAQ
2025-07-25,4010.0,10412,806.95,KOSDAQ
2025-07-28,3960.0,32774,804.4,KOSDAQ
2025-07-29,3978.0,20880,804.45,KOSDAQ
2025-07-30,3944.0,19136,803.67,KOSDAQ
2025-07-31,3910.0,21764,805.24,KOSDAQ
2025-08-01,3740.0,55686,772.79,KOSDAQ
2025-08-04,3796.0,17522,784.06,KOSDAQ
2025-08-05,3864.0,14476,798.6,KOSDAQ
2025-08-06,3890.0,16002,803.49,KOSDAQ
2025-08-07,4110.0,1657528,805.81,KOSDAQ
2025-08-08,4460.0,978906,809.27,KOSDAQ
2025-08-11,4930.0,1122433,811.85,KOSDAQ
2025-08-12,4800.0,323750,807.19,KOSDAQ
2025-08-13,4710.0,90315,814.1,KOSDAQ
2025-08-14,4530.0,108544,815.26,KOSDAQ
2025-08-18,4830.0,230658,798.05,KOSDAQ
2025-08-19,4460.0,91010,787.96,KOSDAQ
2025-08-20,4320.0,416016,777.61,KOSDAQ
2025-08-21,4280.0,42133,777.24,KOSDAQ
2025-08-22,4240.0,43318,782.51,KOSDAQ
2025-08-25,4250.0,43482,798.02,KOSDAQ
2025-08-26,4090.0,31586,801.66,KOSDAQ
2025-08-27,4300.0,128454,801.72,KOSDAQ
