date,close,volume,bm_close,bm_name
2025-05-20,17992.0,549086,715.55,KOSDAQ
2025-05-21,18080.0,325760,723.62,KOSDAQ
2025-05-22,17816.0,209252,717.67,KOSDAQ
2025-05-23,17465.0,276974,715.98,KOSDAQ
2025-05-26,17044.0,225585,725.27,KOSDAQ
2025-05-27,15692.0,1530762,727.11,KOSDAQ
2025-05-28,15578.0,519715,728.79,KOSDAQ
2025-05-29,15798.0,216674,736.29,KOSDAQ
2025-05-30,15666.0,284747,734.35,KOSDAQ
2025-06-02,16105.0,208704,740.29,KOSDAQ
2025-06-04,17641.0,618421,750.21,KOSDAQ
2025-06-05,17948.0,220304,756.23,KOSDAQ
2025-06-09,22775.0,4243213,764.21,KOSDAQ
2025-06-10,25013.0,2903595,771.2,KOSDAQ
2025-06-11,25759.0,1254548,786.29,KOSDAQ
2025-06-12,26461.0,2335709,789.45,KOSDAQ
2025-06-13,25408.0,803543,768.86,KOSDAQ
2025-06-16,25320.0,572644,777.26,KOSDAQ
2025-06-17,24838.0,500828,775.65,KOSDAQ
2025-06-18,25320.0,478023,779.73,KOSDAQ
2025-06-19,26769.0,773452,782.51,KOSDAQ
2025-06-20,27032.0,2316368,791.53,KOSDAQ
2025-06-23,28480.0,1107191,784.79,KOSDAQ
2025-06-24,28392.0,500594,800.93,KOSDAQ
2025-06-25,28261.0,1166852,798.21,KOSDAQ
2025-06-26,28700.0,989622,787.95,KOSDAQ
2025-06-27,31550.0,988566,781.56,KOSDAQ
2025-06-30,31450.0,337654,781.5,KOSDAQ
2025-07-01,32100.0,552649,783.67,KOSDAQ
2025-07-02,32450.0,260088,782.17,KOSDAQ
2025-07-03,30000.0,399281,793.33,KOSDAQ
2025-07-04,29350.0,230440,775.8,KOSDAQ
2025-07-07,28950.0,207974,778.46,KOSDAQ
2025-07-08,29500.0,337391,784.24,KOSDAQ
2025-07-09,29800.0,145472,790.36,KOSDAQ
2025-07-10,29550.0,123108,797.7,KOSDAQ
2025-07-11,29700.0,93336,800.47,KOSDAQ
2025-07-14,27950.0,214924,799.37,KOSDAQ
2025-07-15,28500.0,176638,812.88,KOSDAQ
2025-07-16,29100.0,132059,812.23,KOSDAQ
2025-07-17,28900.0,307403,818.27,KOSDAQ
2025-07-18,28050.0,150366,820.67,KOSDAQ
2025-07-21,28000.0,230737,821.69,KOSDAQ
2025-07-22,28150.0,206134,812.97,KOSDAQ
2025-07-23,27700.0,111782,813.56,KOSDAQ
2025-07-24,27600.0,119457,809.89,KOSDAQ
2025-07-25,27700.0,79652,806.95,KOSDAQ
2025-07-28,26850.0,117233,804.4,KOSDAQ
2025-07-29,27050.0,96652,804.45,KOSDAQ
2025-07-30,26650.0,92918,803.67,KOSDAQ
2025-07-31,26150.0,287447,805.24,KOSDAQ
2025-08-01,25050.0,178610,772.79,KOSDAQ
2025-08-04,25850.0,108512,784.06,KOSDAQ
2025-08-05,26900.0,253077,798.6,KOSDAQ
2025-08-06,27450.0,206188,803.49,KOSDAQ
2025-08-07,27750.0,120375,805.81,KOSDAQ
2025-08-08,27900.0,168184,809.27,KOSDAQ
2025-08-11,27350.0,167298,811.85,KOSDAQ
2025-08-12,27000.0,131557,807.19,KOSDAQ
2025-08-13,27100.0,135389,814.1,KOSDAQ
2025-08-14,27100.0,51533,815.26,KOSDAQ
2025-08-18,26450.0,89215,798.05,KOSDAQ
2025-08-19,25250.0,143035,787.96,KOSDAQ
2025-08-20,24250.0,152692,777.61,KOSDAQ
2025-08-21,24200.0,88576,777.24,KOSDAQ
2025-08-22,24050.0,95253,782.51,KOSDAQ
2025-08-25,24250.0,134787,798.02,KOSDAQ
2025-08-26,24350.0,508292,801.66,KOSDAQ
2025-08-27,24250.0,113066,801.72,KOSDAQ
2025-08-28,23550.0,246779,798.43,KOSDAQ
2025-08-29,23000.0,287932,796.91,KOSDAQ
2025-09-01,23600.0,473940,785.0,KOSDAQ
2025-09-02,23100.0,216267,794.0,KOSDAQ
2025-09-03,22700.0,276755,796.81,KOSDAQ
2025-09-04,22950.0,170801,805.42,KOSDAQ
2025-09-05,23350.0,275561,811.4,KOSDAQ
2025-09-08,23100.0,233441,818.6,KOSDAQ
2025-09-09,23300.0,218261,824.82,KOSDAQ
2025-09-10,23350.0,376245,833.0,KOSDAQ
2025-09-11,24250.0,457294,834.76,KOSDAQ
2025-09-12,23850.0,322218,847.08,KOSDAQ
2025-09-15,24950.0,448995,852.69,KOSDAQ
2025-09-16,24800.0,487779,851.84,KOSDAQ
2025-09-17,23900.0,364085,845.53,KOSDAQ
2025-09-18,24550.0,351825,857.11,KOSDAQ
2025-09-19,24200.0,210023,863.11,KOSDAQ
2025-09-22,24750.0,424008,874.36,KOSDAQ
2025-09-23,24300.0,279359,872.21,KOSDAQ
2025-09-24,23650.0,272172,860.94,KOSDAQ
2025-09-25,22700.0,342513,852.48,KOSDAQ
2025-09-26,21950.0,289693,835.19,KOSDAQ
2025-09-29,22250.0,163958,846.71,KOSDAQ
2025-09-30,22300.0,100387,841.99,KOSDAQ
2025-10-01,22500.0,133085,845.34,KOSDAQ
2025-10-02,24500.0,631542,854.25,KOSDAQ
2025-10-10,25250.0,507967,859.49,KOSDAQ
2025-10-13,24900.0,394655,860.49,KOSDAQ
2025-10-14,23700.0,440623,847.96,KOSDAQ
2025-10-15,24700.0,253625,864.72,KOSDAQ
